,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
77,fv1_NS_p2c10r2_E08,0.268641623207785,0.44481204247417,-0.176170419266385,0.493149738311346,0.230213949849781,0.262935788461565,0.323835518544308,0.412058248072274,-0.0882227295279654,0.619272867197399,0.174636247989546,0.444636619207853,0.3240700632626,0.490439756992369,-0.166369693729769,0.389252429240053,0.417244880657757,-0.0279924514177041,0.447469759082882,0.382502756242486,0.0649670028403954,0.158864653184592,0.529128318523481,-0.370263665338889,0.290299450915177,0.292661553449666,-0.00236210253448882,0.321383717081839,0.402303902525384,-0.0809201854435453,0.44837689838768,0.478926358812378,-0.0305494604246984,0.303525997994872,0.373797404210566,-0.0702714062156945,0.323338791377507,0.415161140355891,-0.0918223489783833,0.553600860907644,0.257147828422827,0.296453032484817,0.509320042507949,0.156403017791081,0.352917024716869,-13.3737510148049,1.17706146577679,-1.41577597921733,17.0975861746242,0.347198551119794,-2.25236805326276,-6.20704885226556,-15.2364739547846,4.65528305375391,-2.88819835873139,2.32931998062102,3.89404123814876,-1.13932674519101,-2.53159094758959,4.9004248007239
78,fv1_NS_p2c10r3_A09,0.436213603965707,0.440103885191307,-0.00389028122559998,0.472707211727006,0.260201692246231,0.212505519480775,0.156654835709285,0.617710850231621,-0.461056014522336,0.380258310196925,0.324696440539077,0.0555618696578479,0.272826695059087,0.590300619543658,-0.317473924484571,0.556108100808521,0.324610836317903,0.231497264490618,0.37122846227912,0.48146356479142,-0.110235102512299,0.310715221730515,0.413174706104802,-0.102459484374287,0.396329986490302,0.405770677032943,-0.00944069054264085,0.453305640002151,0.528056223465912,-0.0747505834637603,0.512476275282638,0.480650132309224,0.0318261429734145,0.359500071955443,0.518385897849647,-0.158885825894204,0.475763098650661,0.361472383994659,0.114290714656001,0.709227910481846,0.430608420604017,0.278619489877829,0.46802170578265,0.35805543375779,0.10996627202486,15.590896253195,3.58961949480639,-13.4806090389287,0.940371440433514,-7.09281398343034,3.12119533913143,-9.63783347554802,-0.906207481885638,-3.54767713591522,-8.12656675813553,0.273746717652475,-1.78373841834095,-0.59294238950788,1.99890795270504,-0.515847988485649
79,fv1_NS_p2c10r4_L09,0.57974465450578,0.436226767333238,0.143517887172543,0.52844971996071,0.340784232836528,0.187665487124182,0.46762246273406,0.398646061983578,0.0689764007504822,0.394688632435189,0.497503467361158,-0.102814834925968,0.553328392059519,0.421925173139519,0.13140321892,0.446794282255566,0.434196659398466,0.0125976228570998,0.573581387181759,0.575798031191114,-0.00221664400935551,0.402245059460427,0.566440087330004,-0.164195027869577,0.592961656537437,0.525934884035346,0.0670267725020915,0.600787196365441,0.367188819127752,0.233598377237689,0.53672094489841,0.493723904445072,0.0429970404533385,0.459611910125192,0.598556396124893,-0.138944485999701,0.595827876194264,0.364656879345139,0.231170996849125,0.592190821861536,0.388876894840781,0.203313927020755,0.553245150076976,0.401010158799464,0.152234991277511,34.6339045070092,6.72270029519401,4.79516455636843,-9.32667829890591,-1.24424147032954,-4.47818372186229,-3.7706797400723,-5.28706233880093,1.46754487072861,8.53738935540778,3.10318173921098,2.09310629200275,7.82657081018752,-1.06106321277524,-2.9337862382404
80,fv1_NS_p2c10r5_H10,0.293027744693834,0.470072272036494,-0.17704452734266,0.607240003590229,0.174492963886034,0.432747039704195,0.703713653237897,0.120610185649613,0.583103467588284,0.497912794074562,0.424017235643066,0.0738955584314958,0.405652897351755,0.282683531939769,0.122969365411986,0.496358826236265,0.320808037682596,0.175550788553669,0.353574152996825,0.381444000705431,-0.0278698477086053,0.427803653353756,0.386159528849997,0.0416441245037595,0.324333118581232,0.374971997816665,-0.0506388792354331,0.165029487148186,0.461936897946295,-0.296907410798109,0.450768742272084,0.378394116747369,0.0723746255247145,0.269220767404307,0.553307964432234,-0.284087197027926,0.442111341311704,0.385656110244813,0.0564552310668914,0.670498073881031,0.358180298575168,0.312317775305863,0.545950240819179,0.321556688240449,0.224393552578731,-1.46593086792563,7.32594077195305,13.7135725856764,0.915319434630063,5.68669935773146,0.332571288476735,0.350002741533753,0.488791234391346,-1.23042188148472,-7.82356691012104,1.27287273585661,-4.97802794074502,3.85869503082582,-1.65401126609308,3.53505558833898
81,fv1_NS_p2c10r8_L12,0.326617419837384,0.348404817943648,-0.0217873981062645,0.459929221019463,0.141289822577024,0.318639398442439,0.38089872489744,0.180076607159559,0.200822117737882,0.227007543294636,0.538528496551571,-0.311520953256935,0.347220185372251,0.206558820190569,0.140661365181682,0.186820449627661,0.43224432797087,-0.245423878343209,0.216772078404327,0.294305421723304,-0.0775333433189772,0.431341073043882,0.355558651168633,0.0757824218752494,0.272887155138944,0.382024665760863,-0.109137510621919,0.433530657050992,0.326665046368577,0.106865610682415,0.350614361772143,0.307127969524679,0.0434863922474635,0.245262130950958,0.42804354482784,-0.182781413876882,0.267411699696646,0.334038367562537,-0.0666266678658909,0.544000060010996,0.23726118173233,0.306738878278666,0.373740007171936,0.321419091274829,0.0523209158971074,-9.27157563302965,2.86850862577366,6.73064429626343,-10.1891790309243,5.80302518286475,-3.95109337726835,-2.84460195051696,0.714487413671579,-0.95323426359779,2.65133664970052,-1.12946840259621,0.538933161729359,-1.86679180654546,-4.77074059141522,-3.90814805005341
82,fv1_NS_p2c11r4_M09,0.488791294596972,0.549144999863612,-0.0603537052666398,0.582063547773311,0.334943141377407,0.247120406395904,0.445271443602218,0.367599421746913,0.0776720218553051,0.562151417821471,0.267856877034395,0.294294540787077,0.303138620070487,0.62430015181932,-0.321161531748833,0.47979008182182,0.436485187810319,0.0433048940115014,0.526477770210087,0.400927567118348,0.125550203091739,0.289041433898415,0.475443849229814,-0.186402415331398,0.30359008891971,0.559255361807338,-0.255665272887628,0.395926515959331,0.52298861830875,-0.127062102349419,0.475416843752304,0.389916197386766,0.0855006463655381,0.444495757421984,0.571713645241009,-0.127217887819025,0.443630401728556,0.474558631224784,-0.030928229496228,0.63934112606804,0.461251613462976,0.178089512605064,0.530204231365448,0.443486596110739,0.086717635254709,20.1136652666538,8.88601781753109,2.78315239643135,5.61313632614331,-10.9657189512074,0.533656608579644,1.97282057310657,-7.16524303154037,-9.80165346981954,-5.54539641946616,-1.56814994565008,-2.70667961869207,0.0077591863654202,0.401417539158599,-0.20837726559231
83,fv1_NS_p2c11r6_E11,0.20985868142111,0.463092815558985,-0.253234134137875,0.673241909274204,0.100191004907741,0.573050904366464,0.606977903999836,0.127867675915243,0.479110228084594,0.37058353211858,0.60660320201572,-0.23601966989714,0.45327690219778,0.262671748596877,0.190605153600902,0.279863568174216,0.369893848039072,-0.0900302798648559,0.348108824904532,0.395101181918844,-0.0469923570143123,0.401123354505394,0.419452017747698,-0.0183286632423031,0.460900039021059,0.240182582337273,0.220717456683786,0.187533782915525,0.445044996862402,-0.257511213946877,0.411798587254543,0.219280176963221,0.192518410291321,0.412761632910983,0.368182636896855,0.0445789960141272,0.280468101173786,0.484143717905838,-0.203675616732052,0.631900377927335,0.226332666097157,0.405567711830178,0.461033245516625,0.270090081078998,0.190943164437627,-10.0944639092912,9.44795556713978,13.8460268895112,-4.96217646076718,10.6684013515593,2.11557785679363,-3.66129300914227,0.47674512519241,9.08284125387833,-12.1001126126477,3.68226361604301,0.56922809726968,-4.51353395529405,-1.65796276971621,2.03369454354053
84,fv1_NS_p2c12r7_B12,0.268706854286947,0.469000857851383,-0.200294003564436,0.629147946655135,0.134859029564982,0.494288917090153,0.674360511203028,0.0374794501919754,0.636881061011053,0.553599147086835,0.388687524899952,0.164911622186883,0.39639316127576,0.321233260305693,0.0751599009700667,0.371232568315863,0.219146382240612,0.152086186075251,0.531656642154544,0.173925528874958,0.357731113279586,0.352444896374331,0.243763955835691,0.10868094053864,0.298087900768378,0.391019134513188,-0.0929312337448106,0.286508306184821,0.400965171940529,-0.114456865755707,0.386585451550485,0.358479358652933,0.0281060928975514,0.455820329774377,0.516086759029144,-0.0602664292547671,0.299337633047433,0.425285265808757,-0.125947632761323,0.595869651454715,0.259110622698064,0.336759028756651,0.397222914083359,0.379041730309052,0.0181811837743068,-14.1268918171686,7.10981978572649,15.7832683567937,6.399769755409,8.82983255602082,1.98738833462364,12.1567156452311,4.0708300762329,1.03523054031308,-5.91230875978949,1.82311982502205,0.289027815347446,-1.382994673974,1.44938821685715,-2.38739758765551
85,fv1_NS_p2c1r1_P06,0.404665035066076,0.379268721738818,0.0253963133272574,0.348242887834997,0.283022708678911,0.0652201791560861,0.179072724058202,0.549233864140666,-0.370161140082464,0.253197214543103,0.346482658940933,-0.0932854443978303,0.159343434884029,0.428048978294107,-0.268705543410078,0.546066526268052,0.286081715950566,0.259984810317486,0.237629721038576,0.391621189693911,-0.153991468655335,0.351021301548364,0.324505257889593,0.0265160436587711,0.366464629870104,0.397719597056788,-0.0312549671866839,0.398651131428814,0.369133933364397,0.0295171980644167,0.32479795519875,0.406684992122807,-0.0818870369240567,0.372111377408458,0.440297582046515,-0.068186204638057,0.280225795845721,0.345952160389945,-0.0657263645442246,0.598729715918468,0.364512361005558,0.23421735491291,0.458041743157558,0.347988964973929,0.110052778183629,5.05876910897896,-3.23143365447612,-13.0750560357634,-2.52932971076851,-4.86469355660629,10.0041599228747,-8.25324397688555,1.76318035224919,-3.88623529832628,3.26251349512637,5.11381193642127,0.038020401811335,-1.13749951440042,-1.33139404544477,-2.65442681886451
86,fv1_NS_p2c1r2_L07,0.340633703943053,0.465617904345139,-0.124984200402086,0.510844810284617,0.174537461459598,0.336307348825019,0.189732540962674,0.365773544893007,-0.176041003930333,0.528776170586842,0.204141219719461,0.324634950867381,0.235518484765252,0.468829669032177,-0.233311184266924,0.419447388342625,0.339069219970757,0.0803781683718675,0.342248952884504,0.326909869904047,0.0153390829804571,0.296860655756693,0.41689371503589,-0.120033059279197,0.320796232258869,0.298420056664791,0.0223761755940787,0.353795702397759,0.303655150206248,0.0501405521915107,0.466325571556537,0.381795944946197,0.0845296266103399,0.290699510289786,0.388462851131749,-0.0977633408419631,0.278936122008578,0.333037429295056,-0.0541013072864782,0.660646119060545,0.329287339664811,0.331358779395734,0.405299498468551,0.39725491822911,0.00804458023944071,-3.75705645101369,5.01811185747857,-7.05415427845927,0.831866972673646,0.310268945899149,-0.343842931072326,-0.0470742517863621,-1.90604656801621,-0.267579546029724,-0.930292228652852,0.236962690752747,0.121714323208364,-2.29472375191451,-0.890282727539635,-2.04248395059273
87,fv1_NS_p2c1r8_C12,0.348117281425303,0.498823505121634,-0.150706223696332,0.461485362898969,0.130268655406685,0.331216707492284,0.367694680215863,0.278339742496247,0.0893549377196161,0.207603684340602,0.419280610507564,-0.211676926166961,0.263321596680581,0.485805148839588,-0.222483552159007,0.419935480772447,0.275005953885447,0.144929526887,0.464220979390922,0.24199038358283,0.222230595808092,0.351348618964403,0.349874220023862,0.00147439894054102,0.324514624374956,0.50652396017433,-0.182009335799374,0.454997480269242,0.370017831874884,0.0849796483943581,0.518355311185717,0.437023866133449,0.0813314450522674,0.326490019129638,0.505692809778145,-0.179202790648507,0.307909255247201,0.378015260341464,-0.0701060050942627,0.542102749272566,0.324085185060659,0.218017564211907,0.497208240481069,0.348715200015143,0.148493040465926,4.33353109511985,5.09713781863594,3.02655388412572,-6.67633922119014,-3.37411047064763,6.61089956609265,3.50819421608393,0.155341839297789,-6.05916065041413,5.05310801135047,4.29429868553959,-6.94949970245243,-2.93865179097328,0.626178842960787,1.58643013416491
88,fv1_NS_p2c2r2_M07,0.380197155417311,0.288857942077602,0.091339213339709,0.169153241917408,0.373226494854623,-0.204073252937215,0.223130616519048,0.221681928448754,0.00144868807029347,0.0518005940805585,0.605988832575294,-0.554188238494736,0.344591514691927,0.220567787801611,0.124023726890316,0.343904964177153,0.268683097538081,0.0752218666390722,0.301735872075983,0.209558135796637,0.0921777362793462,0.273567208302813,0.3864257628482,-0.112858554545387,0.197101140721061,0.392109770252895,-0.195008629531834,0.189694753210698,0.403409555718195,-0.213714802507497,0.194719241227002,0.364485481118003,-0.169766239891,0.17003536049335,0.286071567644491,-0.116036207151141,0.218013049496352,0.323063070345266,-0.105050020848914,0.490605432170042,0.175437412325104,0.315168019844938,0.375152816650453,0.312385674281328,0.0627671423691248,-5.27014242328575,-8.00288006829062,-6.46522823109364,-17.3657803222729,13.2759645775396,1.77458215332204,-2.39123823826257,1.66452900868726,-7.09558912579665,-2.36933561510178,-6.23000075699385,-4.41923544093608,-4.96901094718495,-3.04635451063424,0.422652857497041
89,fv1_NS_p2c2r4_D09,0.587522100511162,0.220383545002097,0.367138555509066,0.146735875417201,0.593986043962716,-0.447250168545516,0.311811447251114,0.335685485254989,-0.023874038003875,0.255673157694676,0.415053841425127,-0.159380683730451,0.362102035724485,0.386447116195246,-0.0243450804707612,0.314282746576759,0.282558677899309,0.0317240686774501,0.705220090873819,0.130179457511921,0.575040633361898,0.314834656164016,0.439323765898987,-0.124489109734971,0.41589767896963,0.407652646225325,0.0082450327443051,0.320873278983015,0.379702800282199,-0.0588295212991843,0.212325647701487,0.555776376059642,-0.343450728358155,0.489252075740732,0.186153934080273,0.30309814166046,0.428192859397816,0.317570722996362,0.110622136401454,0.437938626138548,0.287044442654564,0.150894183483984,0.600211261787806,0.340183193720095,0.260028068067711,6.10031036109723,-11.5887029962904,-8.15840228768206,-6.96881658510933,8.55326058373691,-5.54079157695238,23.5672876984679,-3.70333971714862,6.52125269403585,0.951135310182787,-9.1108407665673,13.4076537639042,2.45492983402233,-4.42815056124147,3.10296060543002
90,fv1_NS_p2c2r5_P09,0.358810969268125,0.440931021661028,-0.0821200523929031,0.380168580637768,0.153081115826834,0.227087464810934,0.197220581075453,0.474155898649991,-0.276935317574538,0.489872286563993,0.128077032035931,0.361795254528062,0.120487515673976,0.503001411343792,-0.382513895669815,0.513891195825387,0.317744444359856,0.196146751465531,0.462339549534702,0.175464219750181,0.286875329784521,0.438034171933761,0.236312944399103,0.201721227534657,0.446241385498313,0.174553502506355,0.271687882991958,0.330411889340817,0.395181698583113,-0.0647698092422967,0.304317661347009,0.45175152090625,-0.147433859559241,0.291965600959591,0.390777156046208,-0.0988115550866168,0.369458995738886,0.287399838082786,0.0820591576560992,0.626806751011245,0.207981688110574,0.418825062900671,0.460377589467958,0.314843266037745,0.145534323430213,-5.30857724507436,1.86669860243993,-6.76415649775618,5.04659660161313,-3.91021245229078,1.42799704928017,2.89916562931981,6.91380228426226,3.86252483651238,-3.42206156876226,-0.196618989818603,1.26062398626815,-2.28752126802989,4.0564779806025,1.93185678891195
91,fv1_NS_p2c2r6_L10,0.211161281840974,0.461054575392512,-0.249893293551538,0.602203786270778,0.118976387784761,0.483227398486016,0.524448537844256,0.14812472695122,0.376323810893036,0.638632003631173,0.176171887761338,0.462460115869836,0.312102450248249,0.461832697495902,-0.149730247247654,0.333977381002267,0.292984220254159,0.0409931607481078,0.441682961879658,0.372987880120259,0.0686950817593988,0.372984185435728,0.364099522334712,0.00888466310101621,0.529893271839793,0.305949508172174,0.223943763667618,0.426226660324515,0.32062164611532,0.105605014209195,0.316125425539939,0.36739229650564,-0.0512668709657012,0.427169503179366,0.483560135415253,-0.0563906322358869,0.386544119746291,0.360193763628877,0.0263503561174142,0.577819096127489,0.300417673062784,0.277401423064706,0.481594944220842,0.311078381811713,0.170516562409129,-6.17979329953022,7.20260865829666,13.3106985606942,8.94324508493948,-3.19622313947994,0.962563063304925,-2.89453688471911,3.28425391174223,8.41696161947317,6.76776913427883,-4.55484122745052,3.16909744287131,-4.38839944868757,-1.3878629480407,0.535164629733667
92,fv1_NS_p2c2r7_H11,0.235477747195163,0.356763172011313,-0.12128542481615,0.450822678715151,0.145304136577721,0.30551854213743,0.41816033535406,0.139505644147638,0.278654691206422,0.286023682244365,0.322801188688962,-0.0367775064445964,0.223444175746831,0.24065402145794,-0.0172098457111095,0.465956662563332,0.111746373420975,0.354210289142357,0.40840709367817,0.153008055766918,0.255399037911252,0.289451684078938,0.195467673180745,0.0939840108981928,0.100291527431958,0.516965559504671,-0.416674032072713,0.24225226123699,0.208272759754278,0.0339795014827119,0.406817148046098,0.205998753458607,0.200818394587491,0.409676296373687,0.354359888099853,0.0553164082738337,0.291698939596516,0.25300504139117,0.0386938982053453,0.395600367743169,0.288425969574934,0.107174398168234,0.39464754154167,0.175406206203397,0.219241335338273,-14.0011889377088,1.49714583414282,-2.32799240598727,-0.657518646658627,8.69865659449339,18.0430505439877,9.99225865652473,5.4565749354783,-13.689042480594,-0.458873738378015,7.84386420496893,-0.0167015045903085,4.88606461234497,-11.6813202357383,0.00971633060317267
93,fv1_NS_p2c3r2_N07,0.410254026295,0.278272959247337,0.131981067047663,0.303552108609056,0.409275018129408,-0.105722909520351,0.196547523180004,0.335327214053137,-0.138779690873134,0.0452285035684568,0.538436410577958,-0.493207907009501,0.258185743276344,0.260556757754403,-0.00237101447805893,0.436172714278986,0.386802489886342,0.0493702243926439,0.315789743696557,0.15216131201425,0.163628431682306,0.281702795998817,0.372454966065463,-0.0907521700666456,0.218331331710017,0.498861180467325,-0.280529848757308,0.258496249067289,0.357844677139162,-0.099348428071873,0.227532705513964,0.376051771935489,-0.148519066421524,0.35488469885729,0.428313742921105,-0.0734290440638144,0.184504476050603,0.475422811925976,-0.290918335875373,0.547271499233156,0.283447043244803,0.263824455988352,0.311006883297016,0.449036181417691,-0.138029298120675,7.39837525635411,-4.3532195763627,-5.48879121089241,-15.9057349561778,4.97764606980227,1.2896571338905,3.3610750227996,-4.37806725504893,-11.7316563632144,-3.51568573057456,-5.75194227501727,1.01834120234412,-14.9697796295318,-3.06014856355569,-8.038846427354
94,fv1_NS_p2c3r4_E09,0.398577377620829,0.492942394331546,-0.0943650167107172,0.559144834557976,0.206398047743885,0.352746786814091,0.491649659814897,0.302230590094848,0.189419069720048,0.261152440998542,0.387855656053114,-0.126703215054573,0.238751694453732,0.520129249017641,-0.281377554563909,0.444635814979022,0.332330862128579,0.112304952850443,0.45166241950504,0.240183184585094,0.211479234919946,0.43347302791518,0.301562499639303,0.131910528275877,0.35001007782948,0.462800434089967,-0.112790356260487,0.563025991622834,0.211603433961766,0.351422557661069,0.273057899587251,0.511096149149366,-0.238038249562114,0.419269947279152,0.457491597531961,-0.0382216502528093,0.345003723044633,0.397964436244205,-0.0529607131995726,0.597757156946397,0.232663721610511,0.365093435335886,0.547014820618312,0.295877938928635,0.251136881689678,-1.19813972896762,5.5958640605063,4.54886439495787,-5.43146452860469,-8.08294332602479,3.49961833886963,0.667906896623339,4.87677836563611,0.375563638848642,12.5443632622388,-7.66165174366488,2.48758318157887,-3.41318130729093,3.5673671257675,3.1206697637633
95,fv1_NS_p2c3r5_A10,0.195318238952886,0.609744222466759,-0.414425983513872,0.542304178421851,0.252670353258142,0.289633825163709,0.360274481319429,0.347690100207091,0.0125843811123373,0.331396237047456,0.471618887496636,-0.14022265044918,0.172636930645431,0.55134818616542,-0.378711255519989,0.392945596559382,0.442469057117504,-0.0495234605581223,0.421450561121448,0.356090197749046,0.0653603633724021,0.307209062660542,0.485777128372701,-0.178568065712159,0.447450241341144,0.261905891811443,0.185544349529702,0.425755732692294,0.330949200432333,0.0948065322599606,0.365170197510313,0.406368046585979,-0.0411978490756663,0.315262147026912,0.340065683123123,-0.0248035360962113,0.362270013935725,0.252223011898447,0.110047002037279,0.674863015662003,0.135918801074743,0.53894421458726,0.418305284161603,0.341780889224304,0.0765243949372986,-11.1494862720442,2.00225006978056,3.46896207697502,-8.56567567501885,-6.55288629906137,-4.36470486314731,3.74508114862419,-4.70771766196041,6.97464735539138,4.99124105688775,0.453806811464308,2.46558039391551,-2.67007071766587,7.2162221190338,-1.94229041102978
96,fv1_NS_p2c3r6_M10,0.247022236859623,0.551062728528831,-0.304040491669208,0.472927304339939,0.110448618287113,0.362478686052826,0.330753896732477,0.368566865217534,-0.0378129684850575,0.488015008307828,0.309652193329176,0.178362814978651,0.176891254873683,0.503133366114209,-0.326242111240525,0.542771874211309,0.352458819540213,0.190313054671096,0.333501489363212,0.327163613378847,0.00633787598436519,0.541549499222356,0.213022462045277,0.328527037177079,0.466232077992319,0.275948205707263,0.190283872285056,0.343910200098114,0.497523378782891,-0.153613178684778,0.546475169897768,0.229708686763487,0.316766483134281,0.275441938851795,0.44789680164854,-0.172454862796745,0.276786801734149,0.304877160866465,-0.0280903591323158,0.566048798092737,0.310579746755527,0.25546905133721,0.428300638392419,0.297835042852703,0.130465595539716,-7.14981803650496,7.54262460276429,1.35158979673248,0.878201895864226,-9.58334094026921,0.614191175804958,-5.69906329370048,12.6543806197811,10.6689435708282,-4.33551802379697,9.76976288663395,-2.96484789951573,1.62750358852237,-2.9750272284038,-4.39828530357969
97,fv1_NS_p2c3r7_I11,0.241203356457021,0.582582754531754,-0.341379398074732,0.581693383028881,0.134495842450256,0.447197540578625,0.364277909208312,0.261295238680473,0.10298267052784,0.199678551345747,0.339865689606374,-0.140187138260626,0.169033174116497,0.498462460005898,-0.329429285889401,0.365545929632647,0.266296722812208,0.0992492068204396,0.392985205010589,0.135079288112535,0.257905916898054,0.312697395170847,0.271225992610919,0.0414714025599278,0.296995571363797,0.290746688439741,0.00624888292405579,0.497850130509863,0.219562893122102,0.278287237387761,0.244586146887818,0.232759962276604,0.0118261846112138,0.282364067787469,0.366675284189055,-0.0843112164015856,0.296870691084153,0.360489836204474,-0.0636191451203206,0.558143993931832,0.170465350969125,0.387678642962707,0.491326100862993,0.261681750972734,0.229644349890259,-17.5091881790469,4.20871538557171,-1.63963279180823,-4.33786823836232,-3.48749981878945,5.04282861981648,3.09391008437662,0.031293875078581,6.85838808508755,8.84036684619573,5.16314608124004,-0.591835103362688,-6.04493309643837,-3.76179994759063,-1.13387918284306
98,fv1_NS_p2c3r8_E12,0.662623666731914,0.281579117862706,0.381044548869208,0.484936756175062,0.272933482043428,0.212003274131634,0.350648947251938,0.435705692833329,-0.0850567455813904,0.413986516240285,0.275108569797185,0.1388779464431,0.371264196986459,0.569931061372795,-0.198666864386336,0.435865188985235,0.252386742909379,0.183478446075856,0.482225105887956,0.401241849552969,0.080983256334987,0.279929281475007,0.446212589440657,-0.16628330796565,0.528898067061418,0.349169738669081,0.179728328392337,0.452519542217844,0.413029317541201,0.0394902246766425,0.383436322901527,0.389541477809417,-0.0061051549078891,0.306452720917052,0.591612534648676,-0.285159813731624,0.403591356873836,0.384802643312229,0.018788713561607,0.536546574785014,0.408341181657099,0.128205393127915,0.449450761805832,0.354884651745921,0.0945661100599111,20.9843045637821,7.80439461540473,-8.01930162335247,3.02976133976724,-1.95010762780205,4.02757617123402,1.70574397796092,-6.60514134457966,3.13769030717438,-0.835512878249072,-4.36542403739788,-5.68646356801649,-0.213874392028206,-4.22059870099886,-5.35015274141732
99,fv1_NS_p2c4r3_K08,0.337490408094799,0.485328248845728,-0.14783784075093,0.416679769438635,0.42449227416902,-0.00781250473038453,0.258944783892613,0.50878651691054,-0.249841733017927,0.234816167640602,0.491062277636839,-0.256246109996238,0.172748996169735,0.513495343803804,-0.340746347634068,0.362436689871934,0.497580008750621,-0.135143318878687,0.310240315492466,0.374463107288112,-0.064222791795646,0.257145551736591,0.492833552024442,-0.235688000287852,0.307665493896521,0.430184143431337,-0.122518649534816,0.274264496009732,0.53599617877579,-0.261731682766058,0.494989787693688,0.332030857400025,0.162958930293663,0.347491286642192,0.302819884033478,0.0446714026087138,0.331016013955826,0.530223470395287,-0.19920745643946,0.691032772165989,0.270402059005739,0.42063071316025,0.495173543569522,0.389053876771743,0.106119666797779,-0.522535315899458,-3.83440489819472,-4.58055801995041,-8.43749438069519,-5.21125345698791,-3.26877357714612,-6.17553917166386,-7.35360460610292,-2.59979721336173,-5.08710308095162,4.14196911770477,4.66672433530347,-4.41937686734947,3.38508411788319,0.872528307174473
100,fv1_NS_p2c4r5_B10,0.346995931184096,0.385786425624729,-0.0387904944406328,0.341706487340447,0.261665370765385,0.0800411165750623,0.127298761562833,0.615569406049702,-0.488270644486868,0.503928294343928,0.141836357649484,0.362091936694444,0.303881016707957,0.385644413838266,-0.0817633971303088,0.344328875635749,0.546560696448201,-0.202231820812452,0.21554510406794,0.428873831815319,-0.213328727747379,0.34143709821578,0.303962056092926,0.0374750421228544,0.321810497646253,0.366497975607836,-0.0446874779615829,0.348295154773671,0.48822643066523,-0.139931275891559,0.408363029226903,0.248014183961527,0.160348845265376,0.349035386553991,0.388399195600384,-0.0393638090463923,0.267696669375323,0.327175610363158,-0.059478940987835,0.538960285732735,0.192056799843697,0.346903485889038,0.420595390759897,0.372738632839334,0.0478567579205625,-3.23959461422475,-0.777997350523221,-13.0866129624578,8.00204076438401,0.461014541715157,-7.28936102663667,-10.3502283136322,4.90865796002045,-3.47713060666798,-2.91829294636259,3.08515439091189,-2.83358402540798,-5.25586561440429,2.55661228472067,-5.43831683486968
101,fv1_NS_p2c5r1_D07,0.457093068663954,0.499898413165963,-0.042805344502009,0.588568273922516,0.286474527300343,0.302093746622173,0.539101284913595,0.396605041182792,0.142496243730803,0.68273944197844,0.372452017954294,0.310287424024147,0.405848780496309,0.531673907236118,-0.125825126739809,0.349228797536879,0.48728456905999,-0.138055771523111,0.572560711790033,0.340202920373978,0.232357791416056,0.533623324445925,0.43551292670994,0.0981103977359852,0.528861945526649,0.428868232883987,0.099993712642662,0.566254496650427,0.492182565725424,0.0740719309250026,0.585571242249922,0.432841883306285,0.152729358943637,0.517568013062314,0.539618015775291,-0.0220500027129769,0.491430659589335,0.368603901615177,0.122826757974159,0.741516910616766,0.384829463927376,0.35668744668939,0.585748529873971,0.330702030193899,0.255046499680072,17.7157040493648,9.27575959393045,6.72962006746811,2.79944224977844,-5.03278648169552,-8.71745534578873,1.44243342904138,4.75351635942974,0.441839751663083,2.97315329308902,3.26600854015722,0.561707572843928,-0.178551229531503,5.87648043479632,4.39572987578743
102,fv1_NS_p2c5r2_P07,0.210050208798937,0.553705856137451,-0.343655647338514,0.54603449614084,0.0956593181783176,0.450375177962523,0.345196974175298,0.217340469968272,0.127856504207025,0.251178212789956,0.297646347298901,-0.0464681345089447,0.163398128096972,0.378229791698997,-0.214831663602025,0.425500365440172,0.275341122270614,0.150159243169558,0.478414988482976,0.179523716493436,0.298891271989541,0.333942554736536,0.272011402103695,0.0619311526328408,0.227509638479938,0.342718568420381,-0.115208929940443,0.419913688279725,0.256466981261511,0.163446707018215,0.382692545182734,0.286739104508447,0.0959534406742877,0.386517375725928,0.394186677690545,-0.00766930196461735,0.300357829988019,0.272465849742563,0.0278919802454562,0.529329079302043,0.235037693796475,0.294291385505568,0.421561669429233,0.369532866637703,0.0520288027915293,-8.78630235316616,5.13281299135053,-1.47784773772272,-5.18681792283396,-4.054141148738,5.37275853614925,8.60201655708298,0.996041465524447,-6.06275461520861,3.87033640787512,3.8734203611238,0.0137370210262137,-0.391448305213229,4.0411221988396,-4.88569313155651
