,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
92,fv1_NS_p1c7r2_C02,0.157069519030362,0.652765757313242,-0.495696238282881,0.199069278152975,0.492620687182905,-0.29355140902993,0.242192069875041,0.270807449339188,-0.0286153794641464,0.263605042256959,0.182448605621515,0.0811564366354441,0.158584517131139,0.0970098048234508,0.0615747123076887,0.117820717468262,0.478641119190326,-0.360820401722063,0.335552126989204,0.251112242557024,0.0844398844321799,0.396919227080446,0.418000727515482,-0.021081500435036,0.221310283926606,0.368909433891711,-0.147599149965105,0.37426545978976,0.421781105670091,-0.0475156458803315,0.526687890633334,0.16306097261676,0.363626918016574,0.521361722814263,0.314206875904116,0.207154846910147,0.24337712171596,0.411583573557056,-0.168206451841096,0.173825103440075,0.662862560988145,-0.489037457548071,0.210816758481239,0.436557934317058,-0.225741175835819,-36.1824409479138,7.85705692375582,0.920888964243799,-0.0931715982093146,-6.00157897585105,-3.14479181052621,6.33912163532092,-0.149464722926301,-4.7905241493775,10.4960306401573,3.22204055097637,3.3524727041735,4.45377367286843,-19.2737649407467,3.75710574416504
93,fv1_NS_p1c7r6_C05,0.287452227493687,0.502248736072891,-0.214796508579204,0.232578100630586,0.484225350377427,-0.251647249746841,0.325165848213011,0.291031651131976,0.0341341970810349,0.508433491385748,0.141065670200574,0.367367821185174,0.466121388720585,0.11662458537294,0.349496803347645,0.176582237146115,0.442343279728691,-0.265761042582576,0.341011430322974,0.244471132717545,0.0965402976054291,0.453303728233477,0.397357441640086,0.0559462865933911,0.47771548795952,0.197711632024658,0.280003855934862,0.430654869921793,0.383297789229975,0.0473570806918182,0.477176510201541,0.236803899570856,0.240372610630685,0.260644268688872,0.393007337346957,-0.132363068658085,0.345110278685119,0.383753052389779,-0.0386427737046603,0.323221349178615,0.54955225937527,-0.226330910196656,0.371047026198181,0.300287758624334,0.0707592675738472,-18.0452384908349,3.40363312853593,0.337090898033889,8.95179543281261,2.20224744706923,-5.91635049331149,-3.7279768637277,2.15154868454222,4.1934449889992,-2.4102946090805,3.54194393523955,-3.47998359326242,4.43418840088793,-2.3096147399278,4.30370794704775
94,fv1_NS_p1c7r7_O05,0.200553600276576,0.493517770459504,-0.292964170182928,0.164708751513186,0.403088554276912,-0.238379802763726,0.300083310061711,0.214654223600534,0.085429086461177,0.281917079403498,0.200440108010633,0.0814769713928646,0.394376513379717,0.113473777457856,0.28090273592186,0.107729941722557,0.419056229655754,-0.311326287933197,0.10859361992699,0.52450664540627,-0.41591302547928,0.371288289430654,0.405484745138129,-0.0341964557074754,0.558080153903176,0.218839733970798,0.339240419932379,0.330660444592931,0.258345646189095,0.0723147984038363,0.315126352651757,0.364515722537194,-0.049389369885437,0.173692301785952,0.4399420642065,-0.266249762420547,0.424727055108697,0.287980092897538,0.136746962211159,0.465985797837237,0.309103763771894,0.156882034065343,0.206992967226339,0.643028574815631,-0.436035607589292,-26.1174777559913,3.27912132331445,3.31112529030738,-0.776814521049334,-3.79812467747406,-3.17644737126347,-17.3156355007805,-0.410100962681869,10.1792503625896,0.0857764017520584,-3.34062999125304,-1.87535015415897,7.38619614472783,2.78619535875625,-7.43843459976604
95,fv1_NS_p1c7r8_K06,0.246230514861637,0.625420720673547,-0.37919020581191,0.0904552000696388,0.609081277330185,-0.518626077260546,0.455098076492921,0.33896415227154,0.116133924221381,0.407040056622479,0.350898148112366,0.056141908510113,0.382612183150732,0.598178604435047,-0.215566421284315,0.43345783257228,0.341915654141181,0.0915421784310989,0.222893878235674,0.500542520144552,-0.277648641908878,0.353239715655558,0.542021567006443,-0.188781851350885,0.183840751648575,0.663344952234567,-0.479504200585992,0.511721688537328,0.369358913989249,0.142362774548079,0.368431913667986,0.478261578553681,-0.109829664885695,0.385513274569359,0.490647091902517,-0.105133817333158,0.206573984107192,0.548959597977038,-0.342385613869846,0.50097069708489,0.355919271858938,0.145051425225952,0.342657365052507,0.544232342843953,-0.201574977791445,-11.149190490291,-20.690788928729,-2.37506432053449,1.01534393470965,-11.996663125394,7.6328859904989,-12.3295717202304,-1.93142645363406,-12.4361329974925,5.87199748824005,-3.29025489286698,0.956016012526942,-9.53380657482476,5.27246312459423,-1.41946485752421
96,fv1_NS_p1c8r1_H01,0.173251684925065,0.588450680289811,-0.415198995364746,0.105252611030381,0.532126661807175,-0.426874050776794,0.287674229783746,0.112743295689423,0.174930934094323,0.339300355840836,0.275785440476332,0.0635149153645041,0.186476932729605,0.383016376239296,-0.196539443509691,0.125602430238159,0.357388165406002,-0.231785735167844,0.353610669525663,0.329374614197646,0.024236055328017,0.286450892007729,0.446507468735099,-0.16005657672737,0.303379334787475,0.460801704104568,-0.157422369317093,0.253752928376762,0.340867011599289,-0.087114083222526,0.328487463973065,0.516723731623805,-0.18823626765074,0.290424296618893,0.414272428114752,-0.123848131495859,0.257992283092679,0.290221482075515,-0.0322291989828357,0.0788909594170228,0.674287398384005,-0.595396438966982,0.214782633125469,0.499291251901774,-0.284508618776305,-34.3321117086236,4.04180711715864,9.0636979442661,0.366220610550276,-11.1541201437057,1.82469427640052,-0.992374617065304,-2.23166605922924,-5.89313714258876,-2.77389532622463,-16.8379456004999,-5.39220082108087,3.29653553718906,-25.8131223239491,1.20174660167303
97,fv1_NS_p1c8r2_D02,0.310847079596346,0.513213846035559,-0.202366766439214,0.120167085444893,0.497184285363442,-0.377017199918549,0.501888434750936,0.248223246609562,0.253665188141373,0.395940666236469,0.242308050627149,0.15363261560932,0.510350561648088,0.147283659325283,0.363066902322805,0.160897861764047,0.44809664667148,-0.287198784907432,0.394167797358926,0.299965154294707,0.0942026430642191,0.322669266297002,0.439155442369701,-0.116486176072699,0.407398041043214,0.409978715296965,-0.00258067425375114,0.397106616706634,0.35554568000253,0.0415609367041035,0.399091143029591,0.316758392125835,0.0823327509037561,0.380406020260405,0.345563340454833,0.034842679805572,0.35404140673574,0.435082072382114,-0.0810406656463736,0.352310752607715,0.505670938735683,-0.153360186127968,0.264427914567499,0.508222734112341,-0.243794819544842,-13.3232095221652,-0.800339037269017,8.81177896444458,6.3781252151619,8.54836722705566,-4.25158771298884,-2.81934650794613,1.71898448902743,-0.470700886976674,-0.544577166821277,-0.223878131551905,0.306575708635937,0.303805210097768,-1.13720765530716,-1.84924033044078
98,fv1_NS_p1c8r3_P02,0.520172317137154,0.174090474896595,0.346081842240559,0.159133576714418,0.231242837539159,-0.0721092608247405,0.588458476263691,0.0381865275657689,0.550271948697922,0.268623285443007,0.26547646215543,0.00314682328757682,0.448854245692508,0.202339421803642,0.246514823888866,0.215573426265509,0.412523489967589,-0.19695006370208,0.354366894553986,0.0844767814436822,0.269890113110304,0.270677110258958,0.250231578413524,0.0204455318454335,0.418455827919554,0.248107444806047,0.170348383113508,0.437101492713063,0.197435205669294,0.239666287043769,0.268136728133675,0.324933400387668,-0.0567966722539928,0.35342571731497,0.321881731166251,0.0315439861487186,0.31261542387438,0.2981291146249,0.014486309249479,0.374808447760241,0.416791678126064,-0.041983230365823,0.109998561771819,0.308824281385407,-0.198825719613588,-8.71786715550059,9.88633090291215,20.51574335435,-0.461729260112279,1.78493307086247,-3.20371625651388,10.0742386288244,-2.90575208271926,4.3293892018136,14.2726393499222,-9.96169714641478,3.19359305668537,7.57174238716329,1.94539247280725,-6.59937311406211
99,fv1_NS_p1c8r6_D05,0.283372810884166,0.516924376658884,-0.233551565774718,0.241390449190174,0.545485387314287,-0.304094938124114,0.36756584636685,0.381958656712126,-0.0143928103452762,0.372256771652428,0.385129602712375,-0.0128728310599477,0.515151157522341,0.165661778172954,0.349489379349387,0.163453431541747,0.523612520069485,-0.360159088527738,0.58022161694688,0.160067489507755,0.420154127439125,0.480087833047128,0.458682556234291,0.0214052768128366,0.429794813733675,0.35232547791965,0.0774693358140245,0.409122085507133,0.469713905536524,-0.0605918200293905,0.414284129348933,0.474307493048501,-0.0600233636995679,0.303300269174578,0.36294730567676,-0.0596470365021827,0.322452627709002,0.431072666108796,-0.108620038399795,0.457562668893883,0.526175490762312,-0.0686128218684292,0.312025549844474,0.518787344715772,-0.206761794871298,-11.7252279733228,-8.24206584985034,-7.97877595051803,-3.49433400336369,6.11376542835198,-3.70378958937434,6.63569587518504,-1.28806486438128,-1.46782030292922,-0.0282178469219674,-4.83459273476654,-4.16729598325676,1.03755933803987,-2.99839252051829,-0.166682893652684
100,fv1_NS_p1c8r8_L06,0.267378187560435,0.544121324917174,-0.27674313735674,0.261653336216856,0.470809132534013,-0.209155796317157,0.462139723949684,0.244860695185715,0.217279028763969,0.375463655392324,0.398890532496858,-0.023426877104534,0.392231899255545,0.0988811854970321,0.293350713758513,0.123738788667292,0.561831644381741,-0.43809285571445,0.442718203447516,0.255445879521539,0.187272323925977,0.322837515314811,0.365011485779719,-0.0421739704649075,0.468932929389137,0.288373851140271,0.180559078248866,0.312187197669088,0.573405548546057,-0.261218350876969,0.549283558622725,0.340043482950033,0.209240075672692,0.504046881407409,0.428720357952469,0.0753265234549401,0.31132075372788,0.533114145535154,-0.221793391807275,0.411672003007298,0.532340695505878,-0.12066869249858,0.282198122527105,0.410670048489368,-0.128471925962263,-17.8132898432885,-2.79326960066593,3.58417153061251,-6.51534239737446,2.37770145552226,-4.77075466483935,-3.54555747258293,0.356777243885213,8.00220895736951,-6.51108883557755,2.93414530965995,0.294989441399211,-3.97509448840948,-0.457574809418343,-1.11287304106529
101,fv1_NS_p1c9r1_I01,0.463163902421071,0.530715115714493,-0.0675512132934226,0.26509206693705,0.609656865928661,-0.344564798991611,0.45941520867697,0.314771205901293,0.144644002775678,0.455352716853535,0.386416613914709,0.0689361029388257,0.406698572930155,0.261980766194278,0.144717806735877,0.546600727887994,0.388853796026701,0.157746931861293,0.454915243060494,0.198446673932123,0.256468569128371,0.49399333316529,0.453104797207247,0.0408885359580427,0.464564220365793,0.393804430966532,0.0707597893992615,0.409827233468288,0.553621499351041,-0.143794265882753,0.408863309480704,0.563014624959226,-0.154151315478522,0.420318336894297,0.373697499605631,0.0466208372886665,0.317819687120435,0.532226631877472,-0.214406944757037,0.355115949179267,0.481721556657473,-0.126605607478206,0.310024125623798,0.526971553313097,-0.216947427689299,-5.54438217313496,-12.7756888029522,-3.09915908885393,-1.75673503693154,3.97239120172015,5.39068398475314,1.42270104506916,0.246277854776544,2.52247718990057,-6.33571572474161,-9.6004722640314,-1.26590969271479,-2.02620996221195,-6.81610964037276,1.43039840609056
102,fv1_NS_p1c9r2_E02,0.635785649999195,0.192387079232697,0.443398570766498,0.337264738570454,0.30305857348233,0.0342061650881242,0.634047411316278,0.309003068956388,0.32504434235989,0.466840639076885,0.334367336832955,0.132473302243931,0.487397261689522,0.487019283511741,0.000377978177780236,0.370873528737557,0.477962687722185,-0.107089158984628,0.527219696411418,0.184211222151431,0.343008474259987,0.485995622014894,0.425581738193182,0.0604138838217118,0.49985323663671,0.460201367195817,0.0396518694408936,0.505685417862624,0.457558128150959,0.0481272897116645,0.5305634696283,0.352485987237426,0.178077482390874,0.558533793689738,0.400364690349882,0.158169103339856,0.315435663273779,0.325646501741695,-0.0102108384679168,0.455642118358936,0.585674387744682,-0.130032269385746,0.296979458821639,0.465169406279976,-0.168189947458337,18.61105093998,-10.13297999125,-2.56851156311076,-2.80005122743566,-2.8568358193331,-0.710253829758186,3.33607863260686,0.425329012439746,1.50935098109376,1.55546082841905,-0.45166557135148,2.95636764751039,2.61598568765424,-0.777942542671748,-1.59038863120649
103,fv1_NS_p2c10r2_E08,0.141818228659568,0.572135172173418,-0.430316943513851,0.176400795464314,0.583456963497484,-0.40705616803317,0.149027905780146,0.304395443048539,-0.155367537268393,0.38830696964945,0.187261877359989,0.201045092289461,0.343382067568217,0.128400879391554,0.214981188176663,0.0877539530065907,0.417149421635573,-0.329395468628982,0.179226140211935,0.627939835840215,-0.44871369562828,0.326706725766369,0.533176293162352,-0.206469567395983,0.399045419835025,0.332598543650234,0.0664468761847905,0.23014767054566,0.501436028086344,-0.271288357540685,0.284914438022737,0.410550016780734,-0.125635578757997,0.374597342402406,0.326298269120638,0.0482990732817681,0.573524847890248,0.138825979195929,0.434698868694319,0.528211722522574,0.338107551488357,0.190104171034217,0.140893207828711,0.625097541363049,-0.484204333534339,-36.5762991038317,5.89947122803493,-1.92916833774978,-1.19907425306097,-5.05606128980995,3.18064011564311,-10.9635021127013,-4.15677677458202,0.978011150580611,-8.80318592613137,-9.66185004402572,7.09321099864794,18.2105278364805,6.22404766767346,-11.7605847884287
104,fv1_NS_p2c10r3_A09,0.326621063341455,0.604506254299377,-0.277885190957922,0.160440712055176,0.543839599137828,-0.383398887082652,0.511319624587379,0.335293841023901,0.176025783563478,0.350621735708737,0.404625785918838,-0.0540040502101008,0.327422543003768,0.1885181870628,0.138904355940969,0.147206589397044,0.450266258053735,-0.303059668656691,0.216250062851625,0.601781719966279,-0.385531657114653,0.4091235030371,0.514740789502242,-0.105617286465142,0.359247085766754,0.420477704890517,-0.0612306191237629,0.544686935161187,0.349339607233915,0.195347327927272,0.36092980931854,0.374544065364527,-0.0136142560459875,0.283064521939693,0.515333690734933,-0.23226916879524,0.351331812681318,0.434498930053078,-0.0831671173717595,0.422144211500884,0.423382207854308,-0.00123799635342414,0.530213969006877,0.349137369218551,0.181076599788326,-13.4498996212622,-11.5302168290648,-3.33982550171361,-6.26817310473074,4.0378077384106,-3.38196370094586,-16.2216003183752,-5.41246548113343,5.88099491034883,0.997774024360517,-4.01924789312678,-4.36108523605329,-7.05363858141383,-0.305922427016274,8.30004218116768
105,fv1_NS_p2c10r6_D11,0.248155472565174,0.500459161699916,-0.252303689134742,0.164965819879766,0.495739185270966,-0.3307733653912,0.488498743696792,0.216950314504749,0.271548429192043,0.294188320161021,0.28276306278035,0.0114252573806703,0.233828623995788,0.170927474806651,0.0629011491891374,0.0644487608531255,0.473593095574919,-0.409144334721794,0.235292185240937,0.516656735332133,-0.281364550091195,0.270089041433825,0.368210497500275,-0.0981214560664503,0.236870633027991,0.540975686871963,-0.304105053843972,0.485528619176683,0.29460029942131,0.190928319755373,0.214954315132581,0.438912639270231,-0.22395832413765,0.296152329625915,0.529823442416545,-0.23367111279063,0.351546750109196,0.435243267066701,-0.0836965169575049,0.498374102309426,0.289510923504716,0.20886317880471,0.15968687983081,0.602029099792802,-0.442342219961992,-19.1887323609917,0.652828046138216,10.5672757374535,-4.0065624758156,-4.9211552175537,-8.45346446852627,-9.98844908502747,-1.03264056389149,-9.15244701740846,7.87088267730409,-12.0078346603751,-4.64375015818579,-0.855764736955202,6.15859095197443,-10.9323720811108
106,fv1_NS_p2c10r7_P11,0.197956589636915,0.513446359644384,-0.315489770007469,0.148435118645909,0.526587872851641,-0.378152754205732,0.482937809661236,0.218614840053609,0.264322969607627,0.449937829954426,0.233022599030594,0.216915230923832,0.267129232615736,0.368132497629906,-0.10100326501417,0.426159149687837,0.280753303708433,0.145405845979404,0.491560098509024,0.211188294971797,0.280371803537226,0.397749713973443,0.379950194469446,0.0177995195039965,0.316501863014957,0.517040660135201,-0.200538797120244,0.451002226673561,0.431651757537943,0.0193504691356182,0.483866123135738,0.268383690297684,0.215482432838054,0.490875960213858,0.310903565763405,0.179972394450453,0.320370696424039,0.430749740525844,-0.110379044101806,0.362005702797483,0.463433298230315,-0.101427595432832,0.241364660147149,0.430659698917255,-0.189295038770106,-23.0100950272377,-6.78513753908193,6.09184856650779,1.83131547258089,-6.79289772698155,10.1451613777211,10.0211663365923,6.7710808079226,-7.63032175704041,-1.11657240314648,-1.93694153787296,5.92984558235678,-0.970957384393982,3.19834171008013,1.40387921424743
107,fv1_NS_p2c11r1_J07,0.154842185169114,0.651177779172112,-0.496335594002997,0.224634998478213,0.623792387529781,-0.399157389051568,0.326106641407133,0.379042883808672,-0.0529362424015388,0.345428063410518,0.372754482765096,-0.0273264193545782,0.443756812974598,0.125554582222818,0.31820223075178,0.572008240892773,0.425640229206888,0.146368011685885,0.626244444344836,0.267183100944283,0.359061343400552,0.545502593072237,0.47951841081789,0.0659841822543467,0.341605052182912,0.43555146091075,-0.0939464087278378,0.293325572457261,0.428568225326816,-0.135242652869555,0.543311525497707,0.297550841176187,0.24576068432152,0.508603754128304,0.384373743231268,0.124230010897035,0.363814864948685,0.465591775956206,-0.101776911007521,0.462761388319569,0.507285409355361,-0.044524021035792,0.269602217013108,0.487027009669491,-0.217424792656383,-24.3479048966328,-11.7633266976039,-3.33768927412883,-4.77245049324911,5.12388286492948,14.0547510241611,7.06663389246446,2.93657924094712,-0.591521386563279,-2.42957798146064,-0.366541447433409,3.98746914039873,-0.207631520649406,0.73160222988421,-3.06759502051272
108,fv1_NS_p2c11r2_F08,0.362973544730026,0.420257087848452,-0.0572835431184259,0.209318028364181,0.442713420070354,-0.233395391706173,0.592131928627165,0.153769203423957,0.438362725203208,0.279120057520529,0.439001776278948,-0.159881718758419,0.321564758038806,0.18604174972166,0.135523008317146,0.0401856568674096,0.45524883489141,-0.415063178024001,0.213402548530343,0.307870082209223,-0.0944675336788798,0.457546964975471,0.18721090722003,0.270336057755441,0.395699695593979,0.402821836911437,-0.00712214131745814,0.490771213402642,0.237784186809302,0.25298702659334,0.258091764411203,0.375717853612791,-0.117626089201588,0.503662093523251,0.258192920177899,0.245469173345352,0.200661460316884,0.308200530063185,-0.107539069746302,0.520606692258112,0.362256206782267,0.158350485475845,0.133595980564881,0.418591865121173,-0.284995884556292,-11.5545112702745,-3.52543052022402,10.6357764167084,-5.30008689964401,-1.38115413851296,-10.4441154721593,-3.62974286267569,6.5284859847051,2.69372820037502,8.65910399177745,-6.15527385523837,5.5400740741828,-7.15487668270059,7.12674270834706,-4.05864005366305
109,fv1_NS_p2c11r5_I10,0.202715989932164,0.655678599545966,-0.452962609613802,0.116833582545912,0.544118000831085,-0.427284418285174,0.222596524502018,0.264755621866022,-0.042159097364004,0.271119745537064,0.199363607159493,0.0717561383775705,0.347061524602147,0.115513374796745,0.231548149805401,0.121408321790177,0.391491865986647,-0.27008354419647,0.233331203053456,0.497324859166374,-0.263993656112918,0.303936406271093,0.528583095832471,-0.224646689561378,0.24852108611719,0.373072144422123,-0.124551058304934,0.277331595752083,0.447399722279134,-0.170068126527052,0.433192929045853,0.281259178229013,0.15193375081684,0.387102305871708,0.370172626005784,0.0169296798659243,0.174764062547248,0.547315861898899,-0.372551799351652,0.386315200982969,0.335428416426788,0.0508867845561807,0.272202720293253,0.416177688736231,-0.143974968442978,-38.5953507033027,5.06836673033485,0.83176314980729,-2.425844222883,-4.71877823955175,6.98574057675612,-11.2740848528566,-6.28186484230091,-3.3138613995591,-2.35516169928341,3.26459623797664,5.20740893566047,-4.93045074969634,3.16093776535803,-1.77070003930503
110,fv1_NS_p2c11r7_A12,0.126649735169159,0.672310203227587,-0.545660468058428,0.0924361581360069,0.630887812495822,-0.538451654359815,0.28672216907856,0.241796534302233,0.0449256347763272,0.37449037000103,0.305381227903597,0.0691091420974331,0.365229095762012,0.156261788666549,0.208967307095464,0.1419217357199,0.479918971582683,-0.337997235862783,0.225714697996902,0.530368787261336,-0.304654089264434,0.376813429085435,0.614100710536352,-0.237287281450916,0.358005169328492,0.345824284515912,0.0121808848125803,0.503673579014303,0.32674402870014,0.176929550314163,0.374610299539451,0.406693676005166,-0.0320833764657154,0.327890977072193,0.446100204741957,-0.118209227669764,0.408466390418064,0.430002236630997,-0.0215358462129329,0.363192629236752,0.557609902888694,-0.194417273651942,0.281172276204744,0.414693678090981,-0.133521401886237,-30.3263256222998,-8.17770566524394,-2.50496384412072,-5.16085594815555,-2.14614926205707,1.14358363574591,-10.0464090676012,-11.0061872441726,2.67200889016687,7.77101859269101,1.47734220457987,-0.885021310758545,-0.1308590806024,-3.51011138449761,3.58083652436071
