,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1,fv1_NS_p10c11r3_L10,0.193417204726759,0.422483411504155,-0.229066206777396,0.188969282312249,0.338065842808706,-0.149096560496457,0.174056795801643,0.357779483363647,-0.183722687562003,0.283392391720132,0.146053568400122,0.13733882332001,0.435619561724735,0.259800985892895,0.17581857583184,0.257342778017664,0.275807087088929,-0.0184643090712653,0.276204555432879,0.203932950225733,0.072271605207146,0.358989536142991,0.20681122215539,0.152178313987601,0.312534978693305,0.414458601264352,-0.101923622571047,0.349360403762659,0.327913704396503,0.0214466993661561,-19.3945505772065,0.174917755634504,-3.53181430950399,0.492965652816366,5.05328849300225,-2.39839075689178,0.0850071145958646,-0.362744572350039,2.14291263834743,3.75141620166563
2,fv1_NS_p10c2r1_K08,0.32226794522033,0.442154016358547,-0.119886071138217,0.359501308313123,0.314251503424598,0.045249804888525,0.200500672108572,0.377988479668799,-0.177487807560227,0.520612058798697,0.0926917343819524,0.427920324416745,0.421377594510974,0.232569434408671,0.188808160102303,0.280470460351655,0.405717571539423,-0.125247111187768,0.182350658379047,0.558036399704203,-0.375685741325156,0.178065817241504,0.538709377328605,-0.360643560087101,0.39833616127348,0.501584696722175,-0.103248535448695,0.327811460092048,0.478523498340759,-0.150712038248711,-8.87026186980943,11.3969624071868,-10.2168666946646,7.8374857835878,3.526274923628,-6.11724745250685,-14.2238448279563,-18.4399468829977,0.590016573771342,4.9975608244968
3,fv1_NS_p10c2r5_J11,0.173055325679919,0.449446528338707,-0.276391202658789,0.224808026697064,0.362800840127027,-0.137992813429963,0.160803785188818,0.268673694636464,-0.107869909447646,0.259167350586396,0.164289642609462,0.0948777079769332,0.436026503521663,0.264342380078576,0.171684123443087,0.439267770566665,0.365503658003294,0.073764112563371,0.166933137004967,0.422438394533107,-0.25550525752814,0.285201323336476,0.180281016155309,0.104920307181167,0.669095836423478,0.108960611596462,0.560135224827017,0.220216657440663,0.271979745313669,-0.0517630878730055,-16.3165308708555,1.74680696603853,0.453575232122347,-0.967629467696371,4.27442395705182,9.44317322480283,-8.44446293249632,-7.80408074165691,28.3256816699265,7.66410144401584
4,fv1_NS_p10c5r6_I12,0.686216609831388,0.233629534622225,0.452587075209163,0.481272144346414,0.297508473412098,0.183763670934315,0.248130420078099,0.345992318299695,-0.0978618982215966,0.365467771128189,0.589148822982821,-0.223681051854632,0.469841581831979,0.333284313261215,0.136557268570764,0.405743464395416,0.415224774024856,-0.00948130962943977,0.485938489879814,0.383306964005059,0.102631525874755,0.570232750339374,0.181934431754634,0.38829831858474,0.306444901066932,0.584751643426826,-0.278306742359894,0.237838596791568,0.617865325101622,-0.380026728310054,14.3315668754825,3.83401922432811,-5.43965979622467,-8.50151434992024,5.05074964202266,-0.0426202209768765,6.96268416350518,9.0438341818525,2.48989635589053,-5.63163646575427
5,fv1_NS_p10c9r1_B09,0.119311960902519,0.430098397031979,-0.31078643612946,0.265075933476801,0.435532439462754,-0.170456505985953,0.283812523401417,0.319614067535319,-0.0358015441339026,0.385879443055563,0.0469309846212458,0.338948458434317,0.347981777243579,0.34130764859936,0.00667412864421868,0.541457970625537,0.169813260874367,0.37164470975117,0.434849803608361,0.21612047275663,0.218729330851731,0.583561315068886,0.200895786100851,0.382665528968035,0.276053106178745,0.608923166529561,-0.332870060350816,0.251948580517548,0.310247797665502,-0.0582992171479541,-13.0694756286483,-1.44885473940853,-6.27188196207857,7.56139241283792,-0.296207917395761,9.98634664469879,7.34962676888694,6.63430131379505,-7.94957656274394,3.23790243522009
6,fv1_NS_p1c10r2_F02,0.306263680349658,0.501972418765693,-0.195708738416035,0.228768828406638,0.588681430718373,-0.359912602311735,0.278223291858585,0.383862257104845,-0.10563896524626,0.444853800831672,0.153951759724402,0.29090204110727,0.269098832599487,0.454515736964075,-0.185416904364588,0.45117621867505,0.412702950349105,0.0384732683259448,0.26561899168188,0.514918445635688,-0.249299453953808,0.549879223164048,0.247572880333966,0.302306342830083,0.633767644341397,0.319481871297445,0.314285773043952,0.338913131726818,0.401350008753155,-0.0624368770263369,1.9410082751849,-13.9269750651186,-3.34196956156625,3.93101616021313,-4.4792870193322,5.62356188283067,-10.6827303966692,6.2536275680442,13.7130091706478,1.38476777702467
7,fv1_NS_p1c10r3_B03,0.26330204777204,0.37959523205204,-0.11629318428,0.50711865608452,0.21445382120005,0.292664834884469,0.488036907910999,0.263779402306109,0.22425750560489,0.454586643383808,0.147688753709647,0.306897889674161,0.662492540700553,0.176903189783888,0.485589350916664,0.310968554576528,0.452117897708853,-0.141149343132324,0.497409367641369,0.25861974140819,0.238789626233179,0.592620755740957,0.247747276030221,0.344873479710737,0.283654913718556,0.541655420046803,-0.258000506328248,0.293366243412628,0.458691201905286,-0.165324958492658,-12.512248386681,3.14609514257915,6.04251526463997,9.98628325330221,14.9587886778733,-6.4838197031858,12.3557490697707,5.47541037242475,0.726575225286699,2.89025143055758
8,fv1_NS_p1c10r6_F05,0.47289145490856,0.321790497308533,0.151100957600027,0.32196883878849,0.428581462256575,-0.106612623468085,0.192282499642351,0.475411305497778,-0.283128805855427,0.125827117001588,0.574891433440016,-0.449064316438428,0.275953022121256,0.358402488161153,-0.0824494660398972,0.0865740867623782,0.534637973856682,-0.448063887094304,0.422262398335822,0.243097752183079,0.179164646152743,0.434792849433531,0.339694679503201,0.0950981699303299,0.58367769721129,0.102721170421432,0.480956526789858,0.130777179202927,0.650054745283563,-0.519277566080636,-11.7213931384252,9.17796138471539,-12.9821298660918,-20.9777071574496,-3.82300656021461,-14.5173175075037,6.90635324923095,1.45574680849186,21.9923364605118,-14.625640721069
9,fv1_NS_p1c11r1_K01,0.732323582260946,0.146638183167202,0.585685399093745,0.633435433599131,0.128807196631061,0.50462823696807,0.362465255820526,0.273542613960635,0.088922641859891,0.494076998086444,0.646743064090907,-0.152666066004463,0.436049534510437,0.416634794087699,0.0194147404227373,0.493043067807352,0.471956583648962,0.0210864841583905,0.503284625344183,0.502177593846542,0.00110703149764069,0.548532563971306,0.309424878794167,0.239107685177139,0.314889591514031,0.518702579431245,-0.203812987917214,0.319896183539446,0.452346605370814,-0.132450421831368,28.816043019408,0.201274610882453,-0.0708769338349757,-3.24617716938297,-3.06611305439882,-0.147411362554535,-1.9179521073333,1.76223519861686,-2.05631733739813,0.165176786766354
10,fv1_NS_p1c11r2_G02,0.168599345672538,0.536449052638125,-0.367849706965588,0.160003102915907,0.493122428726433,-0.333119325810527,0.0833463538663668,0.416774188789149,-0.333427834922782,0.168261489518408,0.142992282546528,0.0252692069718798,0.310297298876145,0.375587515714692,-0.0652902168385464,0.229510803093256,0.469448555979768,-0.239937752886512,0.318975659211875,0.315661240264395,0.00331441894747986,0.672023847539582,0.141418495499557,0.530605352040024,0.0862564847557327,0.560465940981023,-0.47420945622529,0.417442957398421,0.193292061258609,0.224150896139812,-22.3851453639226,-10.5699423717678,-10.6816861646758,-3.85089582366648,-0.0187338368251743,-8.75917405565427,6.6589707240265,14.7464875318367,-3.87470327694149,9.12069219010184
11,fv1_NS_p1c11r5_K04,0.476184465607073,0.316744124735492,0.159440340871581,0.527473937145147,0.165702858942295,0.361771078202852,0.411190229411969,0.212461151771397,0.198729077640572,0.313937004078286,0.253532546048689,0.0604044580295971,0.359165544462679,0.206459560748026,0.152705983714653,0.40165548102637,0.231654513447225,0.170000967579145,0.209908833251827,0.402851725492197,-0.19294289224037,0.414682574756945,0.324428155633898,0.0902544191230474,0.200648225408977,0.441263962584127,-0.24061573717515,0.15861430049512,0.465100204912843,-0.306485904417723,-2.04830941649387,8.82141342214055,-2.17514646817136,0.161887337062159,3.13087917545827,7.77112283643331,-7.22121460768585,-2.23647758762006,-2.92655514482965,-6.18071793662735
