,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
38,fv1_NS_p1c7r8_K06,0.5942806064907,0.614144285219101,-0.0198636787284012,0.302402369822634,0.64780481976509,-0.345402449942456,0.310649285279437,0.462564001429837,-0.151914716150401,0.148535172661843,0.679446275905739,-0.530911103243896,0.37786087864104,0.468038418831409,-0.0901775401903691,0.51624906745164,0.400635901821445,0.115613165630196,0.544092183738542,0.447188818474319,0.0969033652642227,0.438348106746927,0.481629407111409,-0.0432813003644826,0.326039941079553,0.546405980619742,-0.220366039540189,0.313330536236643,0.656249047005075,-0.342918510768432,10.9445046990969,-14.3333031961479,-5.14816507019178,-22.5283013273003,-3.9311759313334,2.56166791134802,5.09178435310436,-7.84404900069407,-1.43102863974884,-10.1384802923558
39,fv1_NS_p1c8r1_H01,0.371660566715386,0.378006001586255,-0.00634543487086886,0.423444914851861,0.314568980242123,0.108875934609738,0.331697462846918,0.38716594515219,-0.0554684823052724,0.327087787506031,0.31747622412638,0.0096115633796513,0.408345564543512,0.186509205889245,0.221836358654267,0.394310900150169,0.293148275478506,0.101162624671663,0.278540183700797,0.316960466367963,-0.0384202826671659,0.490563216476752,0.222406579065656,0.268156637411096,0.36870787568065,0.48281482471103,-0.114106949030381,0.317193753136981,0.475410691806468,-0.158216938669488,-16.7208277080575,7.51892295115756,-4.2928720993416,-3.81548143917101,-0.710886458439024,-3.08183618606384,-4.23001581109946,-2.60469872902612,1.9378883127044,0.0952300942115482
40,fv1_NS_p1c8r2_D02,0.566544909038353,0.312483362175154,0.254061546863198,0.550960581636442,0.240870941786903,0.310089639849538,0.307895897881791,0.291883435387059,0.0160124624947315,0.435695206277583,0.310708222108618,0.124986984168965,0.396228031421774,0.26381536821944,0.132412663202335,0.52990115834029,0.329538560921635,0.200362597418655,0.356780213664642,0.328704739674472,0.02807547399017,0.512195426452129,0.21859902192892,0.293596404523209,0.2553678759061,0.455764926601261,-0.200397050695161,0.309944165004158,0.478666178447504,-0.168722013443345,6.39253954947952,7.94121757724012,-5.72171425577561,4.85426115768654,2.93222695340613,4.77573998929234,-3.48238847610171,3.16575678866303,-0.0187625434008605,0.0821670497007345
41,fv1_NS_p1c8r6_D05,0.418337699965145,0.36373742939928,0.0546002705658651,0.54937401560839,0.329722523188497,0.219651492419892,0.533554939361906,0.225059781078363,0.308495158283543,0.561204662400662,0.241953562493022,0.31925109990764,0.373501655111959,0.410624400287031,-0.0371227451750712,0.513944743415339,0.547033214731074,-0.0330884713157354,0.286177286301358,0.440828437838995,-0.154651151537637,0.560989748390301,0.302817137694859,0.258172610695442,0.348404566385955,0.555938773094934,-0.207534206708979,0.434476115373811,0.538399772015324,-0.103923656641513,10.4064261741482,-4.38857277942937,8.74520380608261,8.73026395581772,-1.58873778726412,-1.07302620268853,-3.72818488641076,-2.03412504510541,2.35757025114187,1.4125350593028
42,fv1_NS_p1c8r8_L06,0.336467246107834,0.350689358954067,-0.0142221128462333,0.511066085575277,0.269682876912387,0.24138320866289,0.477068279060785,0.266309947558269,0.210758331502516,0.50722152541683,0.0473481476371157,0.459873377779714,0.406181073921537,0.307169659439038,0.0990114144824998,0.391701993765735,0.313834891570962,0.0778671021947723,0.384774982704874,0.250013646112423,0.134761336592451,0.523497568941623,0.24297353048161,0.280524038460013,0.315950520301027,0.64064303190733,-0.324692511606303,0.30598950215235,0.519127872542616,-0.213138370390266,1.50674781547757,-0.611559195984132,-1.79335377909618,8.84008581547069,1.50753860720823,-4.84260155427614,2.32272746677274,-0.883899969854045,-6.6864152838235,-0.216724598634704
43,fv1_NS_p1c9r1_I01,0.619837812487759,0.238175960062104,0.381661852425655,0.585412789657022,0.241932171570891,0.343480618086131,0.442496320066165,0.255279083713035,0.18721723635313,0.497465477613538,0.456550325054333,0.040915152559205,0.491837960820718,0.403792077515303,0.0880458833054141,0.375030265000232,0.548554929727553,-0.173524664727321,0.344528960251636,0.517326995920166,-0.17279803566853,0.395445504985341,0.402751164215751,-0.0073056592304096,0.407257254523851,0.575126999557915,-0.167869745034064,0.475977464304826,0.527385417399456,-0.0514079530946299,17.3714477494601,-1.441644699024,5.78029925020475,-0.957292488592668,2.1550849894523,-10.0659680559455,-6.02410724176682,-8.70933655056885,1.05416703676918,0.980248814178015
44,fv1_NS_p2c10r2_E08,0.150837243562554,0.454862991124053,-0.304025747561499,0.155280115234228,0.5321074867812,-0.376827371546972,0.251912988850073,0.553161261753003,-0.30124827290293,0.401520096537401,0.188380599162165,0.213139497375236,0.416521278425503,0.174744852702351,0.241776425723152,0.237181481074033,0.410700946361694,-0.17351946528766,0.26582232227945,0.289455006183086,-0.0236326839036358,0.530974088338624,0.225773871061215,0.305200217277409,0.727487382112248,0.239632055374626,0.487855326737622,0.228315799941362,0.515717570583164,-0.287401770641802,-21.6622955611926,-3.66038938274572,-4.61047188277079,2.10346001662754,7.44345545193017,-8.55146894259721,1.57988272899537,4.27099677463526,25.5960510827261,-6.33347762203505
45,fv1_NS_p2c10r3_A09,0.388060014353773,0.572534703487572,-0.1844746891338,0.274181533747574,0.617493979585093,-0.343312445837519,0.245017445397191,0.571190447836811,-0.326173002439621,0.47553170107462,0.239972043231234,0.235559657843387,0.439703188936383,0.354802984717087,0.0849002042192963,0.469565496692627,0.505642504571623,-0.036077007878996,0.263868620304324,0.415878423217791,-0.152009802913467,0.442534178567961,0.40054942181318,0.0419847567547808,0.331881868687207,0.548442047310434,-0.216560178623227,0.527968564114296,0.437285366773686,0.0906831973406098,7.98624141270553,-16.887398377706,-9.86870562813729,4.03581369491318,5.6730235631321,-0.887384403377599,-1.74772027362436,-10.9772795242504,-7.42979777441971,2.99755811812252
46,fv1_NS_p2c10r6_D11,0.402162949991406,0.473077616692861,-0.0709146667014551,0.289160088608617,0.455279395926565,-0.166119307317949,0.14440551786525,0.618501574496146,-0.474096056630897,0.411435353052812,0.188213240965174,0.223222112087638,0.153140973486348,0.44329833180628,-0.290157358319932,0.450573369627716,0.365368681908154,0.0852046877195617,0.308536328643412,0.296966961018942,0.01156936762447,0.444216395927394,0.350766826427898,0.0934495694994957,0.432928329609272,0.296672661669234,0.136255667940038,0.195867679819424,0.663175529291698,-0.467307849472274,-3.36859185937261,0.29068750069662,-19.0801551228032,3.27477969262271,-13.2460642055691,3.45680390327492,0.834151653312799,-2.31435854020383,5.44121110176987,-14.450649656934
47,fv1_NS_p2c10r7_P11,0.471333178375822,0.323669733184035,0.147663445191787,0.479615086062177,0.299803608499735,0.179811477562441,0.589049387690575,0.157493451756614,0.431555935933961,0.308181614247937,0.602937295684778,-0.294755681436841,0.332549910707941,0.414505952568668,-0.0819560418607265,0.377554764449411,0.42544132604232,-0.0478865615929082,0.372055884101107,0.273926997742862,0.0981288863582454,0.410920622706569,0.235775098245465,0.175145524461104,0.211316953068434,0.57431989513019,-0.363002942061756,0.347754286181257,0.501523771225606,-0.153769485044349,-3.30116261169183,10.2406275940487,10.4694865572646,-14.4670254555528,-8.90011319276813,-5.751934260503,2.4769017245462,-1.12460189883208,1.59070802058499,-1.08690997480809
