,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
283,fv1_NS_p4c1r5_L21,0.269551188699853,0.540102469962727,-0.270551281262875,0.168007466604625,0.501081294872754,-0.333073828268129,0.16797778070017,0.618506771677941,-0.450528990977771,0.494828054751808,0.606716472426322,-0.111888417674514,0.205350204945742,0.410234168766207,-0.204883963820465,0.185011927901485,0.143617647590565,0.0413942803109193,0.165511882598778,0.560256876701348,-0.39474499410257,0.227320911914555,0.31012866428214,-0.0828077523675858,0.23991572483023,0.411956312264944,-0.172040587434714,0.45839650269562,0.271629802849277,0.186766699846343,0.475752430908428,0.215875990576638,0.25987644033179,0.366871902618804,0.240355711677999,0.126516190940805,0.337812269443285,0.511091920869917,-0.173279651426632,0.386380224849224,0.613718137703399,-0.227337912854175,0.162279307286339,0.573173651654734,-0.410894344368395,-10.1366044209887,-9.745234081977,-7.53373205245638,-6.02435017817022,-2.98212161645858,5.46203397501275,-3.32109533968513,-8.2824580929594,-9.50653742257607,8.33404471447014,6.43942269032942,5.41831654905238,2.55782019282164,1.4869613190555,2.2512877640404
284,fv1_NS_p4c1r6_H22,0.160821565239072,0.309332327842414,-0.148510762603342,0.432095773054651,0.0955139440146373,0.336581829040014,0.155512043792817,0.401492973136173,-0.245980929343356,0.1847830918533,0.50518881381422,-0.320405721960919,0.157362869754673,0.55620103513698,-0.398838165382307,0.228923059328561,0.123561704680594,0.105361354647967,0.618007709554776,0.219551977337843,0.398455732216933,0.31533712126439,0.12438024345803,0.19095687780636,0.504686958844119,0.120859114849565,0.383827843994554,0.257028922383993,0.302285047578439,-0.0452561251944454,0.280180778448432,0.198706164903408,0.0814746135450244,0.4091355492305,0.18383451587949,0.225301033351011,0.184440308623105,0.457322570642959,-0.272882262019853,0.14188763686386,0.653768078547247,-0.511880441683387,0.0890959109896707,0.430834678637976,-0.341738767648306,-25.1924962448152,13.4814913215156,0.734573389466577,-1.74188031517112,-7.9601236606827,4.6513196766871,11.4283398714076,3.9998492209103,5.98676613076884,-0.8540918609023,-1.96615821857652,3.37395960304738,1.74225953682812,-1.82095597221635,-0.593185736134311
285,fv1_NS_p4c1r7_D23,0.366043209374032,0.51330225753394,-0.147259048159908,0.118036307430139,0.539097783755288,-0.421061476325149,0.30118586772759,0.314604517999024,-0.0134186502714345,0.295067274142887,0.435460830352051,-0.140393556209165,0.258769046673628,0.267204903806982,-0.00843585713335315,0.163757151694914,0.395616145961379,-0.231858994266465,0.188423183571282,0.516138419758546,-0.327715236187264,0.418014930680864,0.205491628271862,0.212523302409002,0.418024142823606,0.315760069843491,0.102264072980114,0.42545455509225,0.44865334564181,-0.02319879054956,0.377571197814484,0.296469121770041,0.081102076044443,0.402030386948539,0.222670290999846,0.179360095948693,0.396286694010899,0.288975628095485,0.107311065915414,0.266752268812612,0.626308552919759,-0.359556284107148,0.208743648529243,0.513225857974702,-0.304482209445459,-1.57721032997247,-10.9861649993727,3.21021633852321,-0.0178360451270411,1.94458727766269,-5.32497361446586,-7.51554323753544,7.18718134528964,3.35601122870185,2.53507407066576,-1.95768862654717,6.29888245340006,5.85226064659164,-0.925681389106259,1.70217956368958
286,fv1_NS_p4c2r1_N18,0.58267708606599,0.257659045290517,0.325018040775473,0.584237836865952,0.163870934582596,0.420366902283356,0.26418473851896,0.418469562072697,-0.154284823553737,0.371308445816468,0.524223448887481,-0.152915003071013,0.439272754227655,0.328015447681088,0.111257306546567,0.386539029112018,0.275378364323772,0.111160664788246,0.466636307871799,0.373953997939289,0.0926823099325092,0.476221468239838,0.420508456381956,0.0557130118578818,0.424255771129628,0.567200363052106,-0.142944591922478,0.429129821240404,0.546687421291626,-0.117557600051222,0.550189057730838,0.338220087765505,0.211968969965333,0.385467706387473,0.4261022948114,-0.0406345884239275,0.413000233691191,0.527687989193122,-0.114687755501931,0.471793679412533,0.712697150509936,-0.240903471097403,0.237238184957161,0.30702035179135,-0.0697821668341892,19.5228293499206,8.64757899281622,-3.92818146319813,-10.7027560514088,1.76599059411065,7.32713171488773,-0.505077187700492,1.61260547727397,-2.49807489858718,0.18265440837038,1.45353044584364,-5.82636687940707,-0.0106637936922446,-1.68549362597195,1.13419392953361
287,fv1_NS_p4c2r2_I19,0.350846720559461,0.624879963597979,-0.274033243038518,0.163950895761878,0.53927707873078,-0.375326182968902,0.290703028793261,0.32752113938061,-0.0368181105873494,0.184494315320316,0.601924073737621,-0.417429758417305,0.187656930297918,0.416291293986856,-0.228634363688937,0.147288162817068,0.248854857361475,-0.101566694544407,0.254855529283772,0.553325549244066,-0.298470019960294,0.287549313438967,0.331640414531669,-0.0440911010927025,0.33563201332022,0.383008720659788,-0.0473767073395682,0.284796930270753,0.320815945221735,-0.036019014950982,0.448951247362765,0.304419318628251,0.144531928734514,0.351837858397463,0.258641731066456,0.0931961273310066,0.492116005035305,0.450483364093229,0.0416326409420756,0.318548426950101,0.628529912842134,-0.309981485892033,0.19334081884068,0.509688505484948,-0.316347686644269,0.501092378132161,-9.15899667978276,8.90899200347921,-9.77754155293642,-4.6342391603661,-2.21590160967484,-8.43664181998492,-0.181959736217581,-3.13496678002033,3.601466888258,3.23028728836365,1.4328025482556,4.41607864654899,-1.76008648771342,1.06017376602586
288,fv1_NS_p4c2r3_E20,0.421848490423468,0.121249849783882,0.300598640639586,0.595704925078898,0.0381069925551303,0.557597932523767,0.12555634614315,0.209395482549432,-0.0838391364062816,0.191610299052074,0.354282397695362,-0.162672098643288,0.304553584386389,0.174303056908796,0.130250527477593,0.362446769880277,0.14594314109081,0.216503628789467,0.264666960256919,0.160606913452011,0.104060046804908,0.253225680177338,0.152754584944985,0.100471095232354,0.201999775344744,0.282991894508217,-0.0809921191634728,0.359276722607132,0.306887651533041,0.0523890710740911,0.190429764175693,0.29688318081909,-0.106453416643397,0.362767250578402,0.166372202577753,0.196395048000649,0.341850707314021,0.255770104735468,0.0860806025785536,0.0734813207359236,0.566852013400534,-0.493370692664611,0.105832050079711,0.227936340868564,-0.122104290788853,-15.7147009279329,23.5439781224706,12.7416340904778,8.25989501525926,6.30106858068958,10.3353340530681,-4.77471434378103,8.03456202170251,-6.11818798547693,4.91263772922035,-6.44704790794055,-2.01805014351509,1.4087899022581,-3.87329071335432,-2.22725445726768
289,fv1_NS_p4c2r6_I22,0.179037957669023,0.61461570635781,-0.435577748688787,0.0736770935282109,0.53567275496367,-0.461995661435459,0.251207057142662,0.429300634553307,-0.178093577410644,0.358985634983492,0.466212709189621,-0.107227074206129,0.321125641782924,0.192745122784704,0.12838051899822,0.148539784615425,0.283863515170718,-0.135323730555294,0.198520543413108,0.376409314803611,-0.177888771390504,0.331224201997131,0.30192286090308,0.0293013410940502,0.320109899764628,0.263697735042568,0.0564121647220599,0.173182455288666,0.454297247815078,-0.281114792526411,0.331084180480184,0.267512069637966,0.0635721108422181,0.414000502550061,0.304099137876954,0.109901364673107,0.321360494577654,0.442926548345159,-0.121566053767505,0.342678356887869,0.57702550094929,-0.234347144061421,0.216391528926025,0.465373106495582,-0.248981577569557,-14.2875409749083,-15.0227588367031,2.14633964086839,-4.60089885505407,6.49685173679665,4.82892586925484,-0.25636756488323,1.4277459853949,3.58933053322258,-8.5597642393979,5.56653596538078,4.13406528100003,2.22240779464378,0.0857221384393798,-1.61300123062286
290,fv1_NS_p4c2r7_E23,0.307917024778303,0.374434945858214,-0.0665179210799106,0.330505240631094,0.259875640335681,0.0706296002954126,0.182883844337564,0.415872646418972,-0.232988802081408,0.300931229069587,0.409487884893463,-0.108556655823875,0.0965406846514789,0.462925643395011,-0.366384958743532,0.0993556834252153,0.300666606502605,-0.20131092307739,0.438576471719001,0.245651475508053,0.192924996210948,0.485350499265866,0.157249290071552,0.328101209194314,0.428043045661253,0.205715219733373,0.22232782592788,0.235329175491962,0.410345882109487,-0.175016706617525,0.261545679244199,0.284606347803963,-0.0230606685597646,0.476448621777223,0.12160331416236,0.354845307614863,0.355658416032741,0.344101739806178,0.0115566762265634,0.253190124630297,0.625607786625808,-0.37241766199551,0.141473136728476,0.40153122163235,-0.260058084903873,-17.0381283718459,6.55679583921135,2.42113994111333,4.58047540817789,-9.01750450084816,-3.14359727715649,3.58338833334026,8.40320824736294,4.81088773293566,-7.33976911788795,-2.08978991140731,4.43602862222172,6.89315938683231,-2.05991464683166,-2.68922808062759
291,fv1_NS_p4c3r1_O18,0.35792520570719,0.397913207365763,-0.0399880016585722,0.0846123422997189,0.510684927332764,-0.426072585033046,0.614120709997224,0.113643504726696,0.500477205270528,0.360514829044487,0.223363349784391,0.137151479260096,0.243533614823472,0.143291644546314,0.100241970277158,0.309308894969506,0.202780932212169,0.106527962757337,0.196607626454706,0.159321120060369,0.0372865063943368,0.181396197310354,0.238946863610184,-0.0575506662998297,0.232474561679628,0.30679869634904,-0.0743241346694112,0.159270502666322,0.463102303640283,-0.303831800973961,0.335188666586578,0.139501498600531,0.195687167986047,0.281293759018319,0.269172948601611,0.0121208104167078,0.280791128160587,0.30649171200504,-0.025700583844453,0.209804249037097,0.650038815874881,-0.440234566837783,0.248214899850074,0.365396439845669,-0.117181539995595,-8.51788314539046,-6.97984149142431,20.1100499280519,10.9778897049036,8.04140806988355,6.13569131454067,3.13451471672052,3.17373143299621,-6.31402054240465,-6.6320728635542,7.73350935761437,-1.56104824163173,4.8946745287506,-5.9754243173067,1.22249427395338
292,fv1_NS_p4c3r4_B21,0.483458445868886,0.104981808366165,0.378476637502721,0.627727727525616,0.119148797552721,0.508578929972894,0.153500287460678,0.30145435159592,-0.147954064135243,0.285942351903762,0.21425501866508,0.0716873332386817,0.527435965542985,0.0927530948346648,0.43468287070832,0.287472470140425,0.341132779168412,-0.0536603090279867,0.309282911116767,0.264904143544221,0.0443787675725458,0.290745600529627,0.309766757862233,-0.0190211573326056,0.36975306353211,0.244944421099234,0.124808642432877,0.293102072818301,0.412761428951875,-0.119659356133574,0.313436261840146,0.216422411942978,0.0970138498971676,0.449107356820009,0.23268812467973,0.21641923214028,0.322916169632972,0.361437613909334,-0.0385214442763624,0.3044525290347,0.638465702455011,-0.334013173420311,0.0856068235958819,0.266204619143548,-0.180597795547666,1.80571423647785,19.9066940888178,5.69176708309461,9.36916434243521,9.66705333689391,-1.30158556058711,-6.20294418469977,-2.95266671526041,1.19912682241016,-3.08056537019845,4.74251390924647,2.98152773472092,0.458449113551544,1.15925198545663,-0.0555063256233728
293,fv1_NS_p4c3r6_J22,0.401911699644488,0.38740809071105,0.0145036089334382,0.485112509407892,0.168668479355918,0.316444030051973,0.0900335194816799,0.511456840685038,-0.421423321203359,0.440100350258563,0.422007265503071,0.018093084755492,0.269419324869731,0.477622539649773,-0.208203214780042,0.159954144190257,0.340177628852567,-0.18022348466231,0.482472742434184,0.217361998551483,0.265110743882701,0.410932798017504,0.369692334638685,0.0412404633788195,0.556886993169475,0.295870263337871,0.261016729831604,0.338275949206065,0.482189317143756,-0.143913367937691,0.31505825564877,0.448004225662295,-0.132945970013525,0.496057190850212,0.298157502925666,0.197899687924546,0.451596460584863,0.537837175732494,-0.0862407151476307,0.362530489054153,0.648694283671164,-0.286163794617011,0.27088973897937,0.505453046116683,-0.234563307137314,0.486868969683849,7.31196740866215,-2.6278715095136,3.60965776969313,-5.85609580742882,-7.3669649849626,3.21113919919022,-0.402497271320077,12.1180458434064,-5.60690529917173,-0.265265826567484,3.25315351775406,1.4574548564223,0.389213178481131,1.31583275112601
294,fv1_NS_p4c3r7_F23,0.219375518347955,0.397970449423721,-0.178594931075766,0.358888485944644,0.233768769913365,0.125119716031279,0.232265852461909,0.469575886532116,-0.237310034070207,0.328790091218257,0.502362565606383,-0.173572474388126,0.278499920828369,0.400980372506281,-0.122480451677913,0.171329658371057,0.388979213490029,-0.217649555118972,0.419256636485686,0.410184310899401,0.00907232558628468,0.266892798852194,0.433486494596893,-0.166593695744699,0.392788694759082,0.353622255499499,0.0391664392595825,0.234488695639593,0.434111795802567,-0.199623100162973,0.390589615278674,0.317663209303691,0.0729264059749828,0.373120039436005,0.432996592359568,-0.0598765529235636,0.278011056363347,0.534864875084749,-0.256853818721403,0.42168506930345,0.692585876812466,-0.270900807509016,0.213886001071812,0.413059064599146,-0.199173063527334,-7.72787675674931,4.23103577959136,-5.24546338488189,-4.21860467643937,-1.05644864148989,-4.17307897697413,-2.39945747520807,-8.79384683971458,6.4681576165145,-8.69046592439309,2.13840867466279,-4.97404449675886,0.523538323660691,1.0018151703442,1.76922804841793
295,fv1_NS_p4c4r3_G20,0.0983099531322112,0.537534599000163,-0.439224645867952,0.082820320211006,0.36422097516006,-0.281400654949054,0.0685528834858972,0.3248121023272,-0.256259218841303,0.209423889539851,0.419533614788153,-0.210109725248302,0.0894229263116177,0.402426886497023,-0.313003960185405,0.0913412998209555,0.14650491154661,-0.0551636117256548,0.148967606506924,0.473060296670311,-0.324092690163387,0.11701970979092,0.206481421441566,-0.0894617116506469,0.26158147544976,0.269163426661595,-0.00758195121183464,0.23192644434952,0.119471259610682,0.112455184738838,0.188568349852746,0.277296530185825,-0.0887281803330791,0.341562353860128,0.110652921661432,0.230909432198696,0.128848227280392,0.299681889789914,-0.170833662509522,0.3786062163238,0.39964101766578,-0.0210348013419801,0.0822618118932719,0.430645693309706,-0.348383881416434,-36.0156923261742,3.26419345551098,5.21343039687888,-0.4671476434636,-5.25061885410708,6.52851259181802,-7.98646287833079,-4.40824347528436,-4.82828309154545,4.72852009939672,-4.04296273825751,5.54109113027225,4.55982419480913,13.3957558639373,-0.366611137500233
296,fv1_NS_p4c4r4_C21,0.0278790246866881,0.099961610768881,-0.0720825860821929,0.227031191275745,0.0964450247228889,0.130586166552856,0.0626107551658334,0.101840402598591,-0.0392296474327571,0.0871233598629768,0.233155562224935,-0.146032202361958,0.187975081297547,0.0623899715993713,0.125585109698176,0.0662187527036057,0.0586522160018552,0.00756653670175055,0.218685974956267,0.0119318457468021,0.206754129209464,0.148195418749807,0.0361813445578664,0.112014074191941,0.233639067877162,0.127039329199611,0.106599738677551,0.143511890129805,0.0899802683034694,0.053531621826336,0.0744480849927337,0.16002356080812,-0.0855754758153858,0.130983235372709,0.103744916695077,0.027238318677632,0.149327611683917,0.122966210737783,0.026361400946134,0.192920918724082,0.100129084288223,0.0927918344358581,0.125264204940719,0.112324743697051,0.0129394612436684,-51.4477346159541,20.8249601364046,13.8738417616401,12.5893901532641,6.32652878792469,4.21692814861698,-0.146534685423408,2.72441228505986,4.39534687462048,4.79419095647715,-1.81731371336217,-0.248668448480583,8.37015080354831,22.5768021434687,3.99361589999084
297,fv1_NS_p4c4r5_O21,0.492000733485886,0.157559891416541,0.334440842069344,0.579480332638634,0.0832702781693212,0.496210054469313,0.188494510696903,0.440506322784976,-0.252011812088073,0.448659015594744,0.326893824914962,0.121765190679782,0.492889433890994,0.216594321366907,0.276295112524087,0.181263390053198,0.455178232583686,-0.273914842530488,0.44162365378117,0.340124475186783,0.101499178594387,0.292915921612821,0.36131349825014,-0.0683975766373188,0.491817922630134,0.466794506445683,0.0250234161844505,0.465034519209796,0.435520130351134,0.029514388858662,0.422699609919074,0.414826076432269,0.00787353348680542,0.50070901945308,0.28763736989122,0.21307164956186,0.434619553509045,0.511737149056875,-0.0771175955478301,0.472566036289127,0.709184778241694,-0.236618741952567,0.170752255232349,0.351597443023664,-0.180845187791314,17.9707572403963,11.0603677947131,-4.90525477191332,5.13288787772813,7.97534314174162,-9.10485720045543,1.6026706796654,-2.45490672888421,4.54098531088947,2.62065908073383,-0.516068156797314,3.73072871979435,0.602279417396023,2.91622662296269,-0.897093364475213
298,fv1_NS_p4c4r7_G23,0.199416363968038,0.572326692451921,-0.372910328483883,0.0231506450571712,0.690307477523079,-0.667156832465907,0.341080969989383,0.285132605584385,0.0559483644049985,0.261628050593237,0.411218912228077,-0.14959086163484,0.334563971293259,0.172873920247491,0.161690051045768,0.117729152083349,0.303179391633568,-0.185450239550219,0.364011470652208,0.4293765368219,-0.0653650661696916,0.219178585706828,0.282568827980554,-0.0633902422737262,0.389558519052439,0.231102454458145,0.158456064594294,0.281968321866842,0.474823039879978,-0.192854718013136,0.349548799162933,0.210333222999447,0.139215576163486,0.386665917122594,0.477638804546291,-0.0909728874236965,0.210901305750875,0.39616846800027,-0.185267162249395,0.432774065027529,0.540710181476161,-0.107936116448631,0.232545558455466,0.546869190146502,-0.314323631691036,-13.7502040790004,-17.3568443906023,5.02424989900246,-4.32810676183821,9.63725101529055,5.4047948067216,6.02341097050934,-2.4592755789969,-0.393026489543432,-5.2543044081591,7.96645687729549,0.217182210412642,-1.17417934550186,8.1447423742204,-1.94457782095532
299,fv1_NS_p4c4r8_B24,0.377863023391275,0.136729714373321,0.241133309017954,0.554229396150437,0.0466684209464861,0.50756097520395,0.100115785163193,0.337216271991473,-0.237100486828281,0.305317295121207,0.344547000278101,-0.0392297051568935,0.456139684791776,0.0810189378600355,0.37512074693174,0.17184477821857,0.284984010511801,-0.11313923229323,0.376018902395246,0.274936331326794,0.101082571068452,0.192811933269372,0.387166556419255,-0.194354623149883,0.353217849976527,0.346477624226506,0.00674022575002076,0.327826143831747,0.467021192926375,-0.139195049094628,0.355091914578907,0.283036044231358,0.0720558703475492,0.28070532173902,0.51144472562976,-0.230739403890741,0.368255091143628,0.51764282912397,-0.149387737980343,0.397741773000081,0.647920542962436,-0.250178769962355,0.182600553326966,0.238566306376151,-0.0559657530491851,-0.809762206136761,17.9493577113441,-2.4405985909235,-2.09371519074308,13.4559461616133,-1.87625521745476,-0.808163719065946,-5.97428916962409,-3.29403245802781,1.74372257212452,1.53504215358014,-4.01593061362356,-3.39967468546593,3.79497863114905,3.61770085949353
300,fv1_NS_p4c5r1_A19,0.207874190531598,0.318807105809197,-0.110932915277599,0.279407961143423,0.258227699145979,0.0211802619974438,0.145555928141935,0.355831978242924,-0.210276050100989,0.169918656772081,0.376270870126951,-0.20635221335487,0.102163900730674,0.431248139843034,-0.32908423911236,0.186783327417882,0.274767487155267,-0.0879841597373848,0.477418875003994,0.261804209798993,0.215614665205001,0.325846131503903,0.312482918886622,0.0133632126172805,0.325696660298255,0.199339935689497,0.126356724608759,0.335267857244745,0.275658914648631,0.0596089425961145,0.43202908098682,0.187224379556083,0.244804701430737,0.3892415992607,0.272128787327763,0.117112811932937,0.313586069341935,0.509618392932698,-0.196032323590763,0.276120150329963,0.658533411199542,-0.382413260869579,0.101918654443948,0.420003793456013,-0.318085139012065,-15.836375277035,4.395651452454,1.7942749909597,-1.29599874263397,-4.77359377449929,0.420004092241571,5.22676072743589,2.5999403663995,2.76361223310557,-0.154373507277222,2.81735820324427,-0.505952926343334,0.805776827649212,1.79930780300835,-0.441810663226165
301,fv1_NS_p4c5r2_L19,0.493865415416598,0.199274119338635,0.294591296077963,0.491945878792295,0.0900738803852097,0.401871998407086,0.159747997910752,0.237518496398634,-0.0777704984878819,0.295373794922977,0.264755970999899,0.0306178239230788,0.33664997714718,0.205176109976394,0.131473867170786,0.399251840146617,0.207791683504635,0.191460156641982,0.256759486818964,0.206409970554868,0.0503495162640956,0.536830392160503,0.164967505243347,0.371862886917156,0.396970745809621,0.242478125926787,0.154492619882834,0.225422355446258,0.27581726123722,-0.0503949057909623,0.293261986766218,0.344795962365602,-0.0515339755993846,0.390896098642225,0.199349877503624,0.1915462211386,0.315716082917927,0.333633285899746,-0.0179172029818185,0.217763300050256,0.619485110056543,-0.401721810006287,0.0789506907263158,0.312545212793082,-0.233594522066766,-8.46410365042949,20.4209620811289,8.85575120839818,10.2415350148043,2.63148910569649,7.64872652703175,-4.0091089099965,13.8298694270166,4.64775304649594,-1.01965187696685,-1.53271724929235,1.30933942354455,-0.919523048969927,-1.85196602513466,-1.55396580982006
302,fv1_NS_p4c5r3_H20,0.265440379088734,0.268380542940391,-0.00294016385165724,0.490241570310527,0.143355052124624,0.346886518185903,0.112163566353059,0.315470286764864,-0.203306720411806,0.139333930336396,0.535469710942379,-0.396135780605983,0.378842253652632,0.328648884626507,0.0501933690261242,0.161501361186577,0.267666216046225,-0.106164854859648,0.493993507383653,0.280415223975952,0.213578283407701,0.34912336540114,0.230516220348821,0.118607145052319,0.429844797153398,0.385250762898514,0.0445940342548838,0.383101735028973,0.437221173318936,-0.0541194382899634,0.339564474173111,0.371856560552607,-0.0322920863794959,0.373931353643432,0.267256032998783,0.106675320644649,0.283667006237633,0.530965072744767,-0.247298066507134,0.270259424515487,0.602777315065009,-0.332517890549522,0.0980333878718293,0.396028061440986,-0.297994673569157,-2.46988047854285,14.3531425902833,0.721966141885366,-6.86466448358707,3.88680326637025,-1.82017992392685,4.74948874365495,5.84027756981196,-3.92894537660321,-1.5764622673733,-0.600514671811078,2.77243472806302,1.6106146632077,-1.13376370897409,-2.12139732521566
303,fv1_NS_p4c5r4_D21,0.153119419238817,0.260366160916589,-0.107246741677773,0.585865207957559,0.123579246522849,0.462285961434711,0.11381401467747,0.409443691269686,-0.295629676592216,0.248911693176698,0.531077820473483,-0.282166127296785,0.287520582953395,0.251289205611055,0.0362313773423396,0.145798076808009,0.377347007026474,-0.231548930218465,0.355442670460164,0.281565449211437,0.0738772212487274,0.237610782086793,0.499971055851691,-0.262360273764898,0.58599939375976,0.3818192354584,0.204180158301359,0.377875176220828,0.483115428171587,-0.10524025195076,0.329007225457899,0.309563156420233,0.0194440690376662,0.379252453496299,0.381414359601201,-0.00216190610490202,0.338004375664182,0.333224662637226,0.00477971302695668,0.333123909157123,0.692630810251002,-0.35950690109388,0.171728813340308,0.375996305590751,-0.204267492250443,-10.0508686067035,13.5508219086171,-4.43979071862272,-5.84087626691595,1.66555717595409,-3.91428479493562,-3.14043939142289,-5.90696962254512,3.66662422329108,-3.03933207602367,2.8748926985773,-0.85058664874228,4.61787927179402,-0.895619359971797,-1.26189142798134
304,fv1_NS_p4c5r5_P21,0.150843323903749,0.194360737291774,-0.0435174133880255,0.49328132205436,0.0755118653006414,0.417769456753719,0.0524830333683458,0.23150201985326,-0.179018986484915,0.193298724886283,0.377964268888011,-0.184665544001728,0.428916949132374,0.0750706091946192,0.353846339937755,0.148404238449579,0.302181605527566,-0.153777367077987,0.190058439003547,0.369878080681155,-0.179819641677607,0.176214897348883,0.440433132614766,-0.264218235265883,0.417758993363237,0.2143341686115,0.203424824751737,0.259494626036056,0.47325950328752,-0.213764877251464,0.425344821401199,0.142657178939151,0.282687642462049,0.323455027229144,0.227112976999442,0.0963420502297025,0.245590097623318,0.491036752795896,-0.245446655172578,0.247217111716535,0.573143980005038,-0.325926868288503,0.104802322841257,0.198411109783327,-0.0936087869420698,-13.9997656594999,17.354427192063,-0.79695554021955,-1.86332443951583,12.7875456050595,-1.29157353665941,-7.90589628632697,-6.89095594310178,7.90544460533598,-3.49207942589657,6.93697294577341,-2.99774576974842,0.40493759244983,2.4348621327391,-0.906919084356545
305,fv1_NS_p4c5r6_L22,0.292819839841331,0.164321148916883,0.128498690924448,0.650965591309022,0.0477887658703274,0.603176825438694,0.0853428706126038,0.402599455850454,-0.317256585237851,0.26559813147499,0.504089806944785,-0.238491675469795,0.446635182145605,0.266231341663712,0.180403840481893,0.243925998613862,0.227751782251328,0.0161742163625336,0.420125379531631,0.285210117391357,0.134915262140273,0.39179014686928,0.320578708559818,0.0712114383094629,0.558346931201671,0.424211013222964,0.134135917978706,0.329626910594756,0.399445502270233,-0.0698185916754769,0.332987449304029,0.285473280125419,0.0475141691786097,0.414008254964626,0.355256915506147,0.0587513394584794,0.301168529858557,0.45614443409735,-0.154975904238793,0.279705296594762,0.622821075285302,-0.34311577869054,0.115378047854569,0.347440034374262,-0.232061986519693,-1.71832574308575,16.3035132605273,-3.42919231984162,-8.7993515594294,10.172696418721,1.19091395375579,2.65620619111156,2.17028720312552,1.64469152075115,2.04187741294249,1.09953346554327,3.75430996033859,2.79974478513715,0.481685045759649,-3.394527899231
306,fv1_NS_p4c5r7_H23,0.167824805372375,0.516858045310458,-0.349033239938084,0.168658826768077,0.444331144798768,-0.275672318030691,0.126887349524385,0.532379415119378,-0.405492065594993,0.41727310351265,0.346928344450576,0.0703447590620744,0.242660919009692,0.396084990880631,-0.15342407187094,0.159950372350939,0.283352321724304,-0.123401949373365,0.304237905807947,0.360462893411425,-0.0562249876034788,0.41994452645594,0.176855535726604,0.243088990729336,0.386135612822488,0.295921774649478,0.0902138381730104,0.384071332707041,0.369788354589812,0.0142829781172292,0.38955493593344,0.24157502473841,0.14797991119503,0.428028201346519,0.386322420862038,0.0417057804844811,0.286619453040921,0.348199674376508,-0.061580221335587,0.21767991724233,0.705723310674917,-0.488043393432588,0.166193746242848,0.407656190621577,-0.24146244437873,-15.7025165574802,-6.0824591588164,-2.14344307421444,4.06463145220236,-1.12375316500039,2.40417735508213,1.30558071042885,6.55451907712904,1.11529788792506,3.27577275618835,4.61013626487116,-3.78655971065843,5.46375106387818,-3.82217184693671,-0.00635542421091306
307,fv1_NS_p4c5r8_C24,0.174406009559539,0.671670897479942,-0.497264887920404,0.199080085682631,0.518828944560943,-0.319748858878312,0.135386171906975,0.495648042980004,-0.360261871073029,0.416242362575132,0.463609689065918,-0.0473673264907862,0.252398676728372,0.469272074259813,-0.216873397531441,0.159219774272207,0.250932102143156,-0.0917123278709492,0.25186559664595,0.558298098249683,-0.306432501603733,0.231536037123552,0.329985270071633,-0.0984492329480816,0.211095996310489,0.445855109162098,-0.234759112851609,0.353474172185002,0.320996013949839,0.0324781582351631,0.420884267403417,0.227375462646824,0.193508804756593,0.438367386915034,0.205185597494963,0.233181789420071,0.283893657024857,0.434466687094965,-0.150573030070107,0.187440376015316,0.585131759491991,-0.397691383476675,0.207916933028887,0.600321399601807,-0.392404466572921,-15.934351833669,-5.09806143642825,-1.71243992144292,1.04545859820264,-3.7959014865743,3.84588756772201,-10.4597489633876,-1.3030986222814,-7.50330148129657,-0.160361127814317,1.0041653946971,3.86268539649739,2.37622862884155,-5.18890319374479,-0.670735616251415
308,fv1_NS_p4c6r1_B19,0.332451065469905,0.471861568476606,-0.139410503006701,0.245127017680679,0.350251578219716,-0.105124560539037,0.189697266219266,0.541928929025129,-0.352231662805863,0.419122132839577,0.39985516753829,0.019266965301287,0.246368400133419,0.40691870306706,-0.160550302933641,0.26666794557056,0.153951656379641,0.112716289190919,0.363918150243065,0.424152917843614,-0.0602347676005487,0.40308919124263,0.319005530766687,0.084083660475943,0.302399132207002,0.547404315128893,-0.245005182921892,0.39347495006834,0.349620872996615,0.043854077071725,0.473199682959029,0.290481603567685,0.182718079391344,0.400993743699114,0.301116311038672,0.0998774326604416,0.371313001314253,0.527076462976008,-0.155763461661755,0.281126622531792,0.686747360802847,-0.405620738271055,0.249228606593158,0.487024266227912,-0.237795659634754,-3.07825366035778,-0.983437472524591,-4.8726478207576,0.250125442022347,-0.8523941711738,2.1337798798966,-1.71951851731305,1.25205612497409,-6.83988141472876,1.96861951689389,5.17638323807783,0.866257178640841,-2.75316736848318,-7.71811666380144,3.61756136514867
