,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
70,fv1_NS_p1c1r4_E03,0.433896365226868,0.500155564860495,-0.0662591996336268,0.206802161683566,0.555506955199268,-0.348704793515702,0.555922644807355,0.253752388781992,0.302170256025363,0.485728571841388,0.323525563989535,0.162203007851854,0.463207624945153,0.441242942563957,0.0219646823811956,0.500036864433897,0.420279240758078,0.0797576236758192,0.466773917296628,0.299846643496295,0.166927273800333,0.266727340027294,0.472357302297067,-0.205629962269772,0.379298468031649,0.486686089116079,-0.10738762108443,0.285996779707896,0.490150758903779,-0.204153979195883,0.132473193551781,0.554389658837352,-0.421916465285571,0.391488022718191,0.374762717440481,0.0167253052777105,0.478063647473058,0.35282202987788,0.125241617595179,0.370060638938762,0.279690651873479,0.0903699870652833,0.632424639221663,0.165947031266792,0.46647760795487,-3.24421191447353,-14.6504435180963,3.20220443727567,4.90826338864471,4.27204990561575,6.3764389490392,0.0136460603181655,-5.52802834161283,-5.36740865867947,-1.47193193373939,-7.6030302977944,-2.86378800038101,-1.14768366768142,-2.41410694595011,-2.76161305812933
71,fv1_NS_p1c1r6_M04,0.50272615031703,0.421972905654177,0.0807532446628534,0.229779192596782,0.400914051882995,-0.171134859286214,0.665768188420491,0.244824995244348,0.420943193176142,0.490677370601739,0.233760448369363,0.256916922232376,0.348404419807862,0.349766392032203,-0.00136197222434098,0.185088427068127,0.533801103298991,-0.348712676230863,0.517223471235516,0.260001422709349,0.257222048526168,0.352070546383415,0.523044567962873,-0.170974021579458,0.327991766823669,0.378460056880064,-0.0504682900563946,0.293598127689396,0.553061296506724,-0.259463168817329,0.375760756059245,0.417463555716904,-0.0417027996576589,0.442884243715615,0.303749033734947,0.139135209980668,0.464290847871787,0.229732839225553,0.234558008646234,0.406569502563516,0.309675826245857,0.0968936763176587,0.720771358308827,0.0577973425669849,0.662974015741842,-7.34320441012523,0.92643534149609,10.2210538399149,0.00791491131629805,-6.15802718889793,-9.96240461133708,3.62622783662579,-4.67473643410173,-2.57603234189133,-3.52821582061821,1.42989003339959,2.24717425795235,4.08112593901678,1.30263093124513,0.085030292192779
72,fv1_NS_p1c1r7_I05,0.333848746397972,0.556957498569783,-0.223108752171811,0.179569188355693,0.619558573599841,-0.439989385244148,0.578619994180368,0.312924325122039,0.265695669058329,0.399458162128857,0.464199572445647,-0.0647414103167906,0.295414764964804,0.386539573098638,-0.0911248081338344,0.458366357698571,0.357948280725114,0.100418076973456,0.65135085632081,0.189136402311563,0.462214454009247,0.39859776158185,0.469286576101141,-0.070688814519291,0.324428197169863,0.554308892465377,-0.229880695295513,0.405593163651587,0.466895317378824,-0.0613021537272371,0.31051896924077,0.497380241338389,-0.186861272097619,0.48608157184261,0.425312296579068,0.0607692752635419,0.556418407507467,0.338102965484926,0.218315442022541,0.493637005063753,0.341986895680162,0.15165010938359,0.714533931078412,0.132595121687011,0.581938809391402,-7.91604220982407,-15.8274787648548,0.881953789061442,-2.73684292912454,-5.17552199033694,4.16473699682046,8.0529508893458,-5.47217615554045,-5.5552424511157,0.599259338523668,-1.67872057977766,-1.36816598264028,-0.995966408632164,-0.271837119709159,-0.354136075919127
73,fv1_NS_p1c2r2_N01,0.0862788798012368,0.694300389628184,-0.608021509826947,0.0749535399531408,0.681998192507528,-0.607044652554387,0.248798916903382,0.196669524304962,0.0521293925984202,0.281193157927412,0.338746712571796,-0.0575535546443841,0.329161899742491,0.133794863033685,0.195367036708806,0.0555332536437543,0.393669540001604,-0.33813628635785,0.269265633615885,0.413979176547156,-0.144713542931271,0.491285232551542,0.351083264299278,0.140201968252264,0.378247321227327,0.402078642703016,-0.0238313214756892,0.381494313746286,0.383870421146405,-0.00237610740011956,0.415152504981298,0.442980632100348,-0.0278281271190494,0.357178778846351,0.298695177396241,0.0584836014501106,0.390459135246409,0.46553854614453,-0.0750794108981204,0.367706343788933,0.436507381355556,-0.0688010375666225,0.769699839445764,0.0651349181799529,0.704564921265811,-28.9756264760508,-6.97861704078684,-6.8354936406902,-3.61350887678034,0.739619385095634,-1.99822361427109,-1.43953573561215,5.40324000331238,0.716340646977787,5.01440731805945,0.322182621713247,-2.82176620728134,-4.82355948895778,-4.1305696835804,1.90839392286508
74,fv1_NS_p1c2r3_J02,0.135953210436655,0.516673310476159,-0.380720100039504,0.192669401507572,0.482037638223037,-0.289368236715465,0.32170192232134,0.25333235624724,0.0683695660741003,0.280879621521952,0.373086359686011,-0.0922067381640589,0.198397822642866,0.246106267515894,-0.0477084448730287,0.0341077051717139,0.35766886986134,-0.323561164689626,0.638585068883363,0.143348363960804,0.495236704922559,0.221934849711837,0.429778690546094,-0.207843840834257,0.307425098027881,0.164149942026807,0.143275156001074,0.144915537263246,0.297918408665769,-0.153002871402523,0.263089062545496,0.443002597680126,-0.179913535134629,0.406284058371689,0.251799223275124,0.154484835096565,0.337534717019359,0.442266028260511,-0.104731311241152,0.456004121903529,0.258444747882434,0.197559374021095,0.7432049478068,0.01691750859044,0.72628743921636,-33.5317162569794,7.21307481315601,5.28420143817796,-5.99263489479737,-3.32063454350754,6.76524904055899,11.0852899222649,-5.92216904485884,0.532488424722015,3.06176282636171,0.263547070567602,1.13673830846114,0.423816377779711,2.23193494891753,1.93334152651017
75,fv1_NS_p1c2r4_F03,0.178163292059747,0.676813991279118,-0.498650699219371,0.132083922099445,0.610142518274025,-0.47805859617458,0.436740622208997,0.208465883848731,0.228274738360266,0.255436345267754,0.322057704643515,-0.0666213593757607,0.345575531613243,0.194007843325796,0.151567688287447,0.0552489278626426,0.488202825823455,-0.432953897960813,0.343202276805649,0.26751214126138,0.0756901355442681,0.439785116734749,0.450189594596493,-0.0104044778617436,0.453488233985639,0.406841485496154,0.0466467484894849,0.33055631079946,0.564496597773465,-0.233940286974005,0.336390437485208,0.527084581933632,-0.190694144448424,0.50348349975047,0.539620016453013,-0.0361365167025436,0.497103416108028,0.404301015374928,0.0928024007331008,0.405618139927856,0.484461752583632,-0.0788436126557761,0.727671263455467,0.0969736227858558,0.630697640669611,-15.9447110133547,-13.0482843949233,-7.46292058850116,-7.93704060145164,1.67845711113875,-9.13683330898897,0.559802558217221,2.34176050003772,2.47081842605955,-0.92868671690223,-3.37863905437244,-3.44836515788963,3.35160709197207,-1.62041285272706,0.680389685131629
76,fv1_NS_p1c2r5_B04,0.12656425333305,0.515649808267504,-0.389085554934455,0.0723983005541054,0.465725599591872,-0.393327299037767,0.374034024321782,0.234485358501848,0.139548665819935,0.367141827595901,0.272131011669772,0.0950108159261293,0.278536670573353,0.185797294421896,0.0927393761514572,0.0260561633935598,0.489906145383713,-0.463849981990153,0.198563892715492,0.348750875610104,-0.150186982894612,0.343555679599043,0.332399869816654,0.0111558097823894,0.165249012821722,0.507701289022754,-0.342452276201032,0.318085110610215,0.249321539870428,0.0687635707397873,0.2303182833467,0.364437674754501,-0.1341193914078,0.286629912380946,0.470843885339288,-0.184213972958341,0.372716267035289,0.439868542187679,-0.0671522751523904,0.361799556529879,0.482946497644659,-0.12114694111478,0.702726285235481,0.0624476543744925,0.640278630860989,-24.9483849141716,2.61116923456562,7.53435334869315,-0.661451514559703,3.16144390488784,-6.1885228308129,-5.62967694946243,0.0289709173327558,-18.5025389682277,5.69228380957431,-4.63393719211656,-9.01732883683973,-0.89545316524401,-10.0177398623177,0.341981139233706
77,fv1_NS_p1c3r1_C01,0.404481064349927,0.497283287656486,-0.0928022233065583,0.236934863056724,0.508740778797936,-0.271805915741212,0.546069720344853,0.341568444220794,0.204501276124059,0.484956599178918,0.294552589250639,0.190404009928279,0.450682770808665,0.210369130768198,0.240313640040467,0.432504006311019,0.328167953887242,0.104336052423777,0.480617225483647,0.161331511116643,0.319285714367004,0.315906635264934,0.42930328816347,-0.113396652898536,0.495307025121917,0.424742394153399,0.0705646309685181,0.412919923447705,0.444291633272057,-0.0313717098243515,0.317957524377514,0.413969686565823,-0.0960121621883083,0.507218121336644,0.302572571407585,0.204645549929058,0.496903830853122,0.45552577661762,0.0413780542355013,0.377138728224697,0.316888195402973,0.0602505328217244,0.701453362400368,0.106486699575004,0.594966662825364,-0.768271900672798,-12.8475172767095,0.578089748057804,1.11553683570308,9.36638048942564,2.97241809025936,5.07142867321771,-3.71077412867047,-1.43750194961797,2.66977525236895,1.37400824540103,1.99874730504532,1.36207925022378,0.152363780543268,-0.341361358540601
78,fv1_NS_p1c3r2_O01,0.128962015341453,0.548094534956468,-0.419132519615015,0.0994105204929149,0.446950547687642,-0.347540027194728,0.409118673752988,0.202750101349471,0.206368572403517,0.336195910475845,0.270691927092611,0.0655039833832339,0.471374578306193,0.132803710381367,0.338570867924826,0.119297778128661,0.422235512892979,-0.302937734764319,0.267177303060992,0.422767863282221,-0.155590560221229,0.435446988757217,0.37866925460218,0.0567777341550373,0.319790938843353,0.430390486229269,-0.110599547385916,0.437261416463001,0.335978374159504,0.101283042303498,0.310512311416812,0.458964737949719,-0.148452426532907,0.176720278358618,0.599610826093635,-0.422890547735017,0.508114083263577,0.342141902625131,0.165972180638446,0.438847450352665,0.581733242676511,-0.142885792323845,0.737824111802336,0.0881320087353585,0.649692103066978,-20.7021337096552,-4.40475944544097,-0.382917387442736,-4.7012493994378,9.61436449299441,-4.68367408041019,-4.84405408678651,2.07998843182919,0.647753012875867,4.11064792714649,-2.03601117496654,-17.0773358549932,4.25426276523806,-10.7203965553102,0.286625077490753
79,fv1_NS_p1c3r3_K02,0.206484502331945,0.41050710531042,-0.204022602978475,0.0967498381044226,0.440647627350434,-0.343897789246011,0.246869472494663,0.231464552486732,0.0154049200079308,0.186483676899706,0.3031849866677,-0.116701309767994,0.286115772284455,0.269919421110837,0.0161963511736182,0.0607224503827934,0.406490905263353,-0.34576845488056,0.173013478530612,0.425319326927381,-0.252305848396769,0.374707077945701,0.351768577213752,0.0229385007319495,0.198326044739936,0.286010114736599,-0.0876840699966634,0.366623271298505,0.359888534454017,0.00673473684448833,0.375459347309421,0.353913652584632,0.0215456947247883,0.0843705745805172,0.458435380670229,-0.374064806089711,0.394366123485983,0.49564633556175,-0.101280212075767,0.0776930862679666,0.618528283589882,-0.540835197321916,0.700228982904639,0.0870205630982986,0.613208419806341,-30.160907082389,2.02278870133256,-3.52132668200825,-7.43576541728059,-3.23147062122113,2.24873521124387,-8.05914667108476,-0.919444660403153,-4.30948873909985,0.870928785620936,4.84654044360613,-10.6502643269786,-1.02623453857459,-20.3702317574011,-5.63740952385991
80,fv1_NS_p1c3r5_C04,0.0906459896620753,0.503494472784325,-0.41284848312225,0.0976421884775358,0.494505148233059,-0.396862959755523,0.387335166731793,0.205412052090521,0.181923114641272,0.244833188943062,0.120647950648715,0.124185238294347,0.194641852944121,0.225989856115806,-0.0313480031716847,0.0975077105826961,0.281854846017603,-0.184347135434907,0.12405015883483,0.498772490361915,-0.374722331527085,0.423383122413679,0.133643338695178,0.289739783718501,0.168851025622303,0.194292601969215,-0.0254415763469116,0.418800661298793,0.207311319960063,0.21148934133873,0.498778630410161,0.13046947821209,0.368309152198071,0.371259089518471,0.221497699283315,0.149761390235156,0.25720393428129,0.504130071835082,-0.246926137553792,0.390310540629647,0.354435582101641,0.0358749585280057,0.558369027621721,0,0.558369027621721,-40.0068295791006,6.01590112952415,11.3252926099559,-7.3818401261042,-4.54526228057894,9.09926861388801,-18.8182566058017,9.79732798697801,5.74417420599185,11.4961485252294,14.5968928061111,5.98186254890745,-2.09178424573276,2.43110126320809,-2.92615108540784
81,fv1_NS_p1c3r7_K05,0.177670182315696,0.584868757192627,-0.407198574876931,0.118469676109933,0.577685333690701,-0.459215657580768,0.364272592862504,0.267503922521407,0.0967686703410975,0.318098990805872,0.283537396937035,0.0345615938688367,0.285159542238824,0.25316293191923,0.0319966103195948,0.114956751539746,0.35299654449907,-0.238039792959324,0.516398412759211,0.275245163655472,0.241153249103739,0.408599805832351,0.379583717314851,0.0290160885175003,0.42944570614539,0.362108350921813,0.0673373552235774,0.490430320118629,0.446060388032046,0.0443699320865835,0.311932565087366,0.428844872701892,-0.116912307614525,0.488577948974412,0.259600689649013,0.228977259325399,0.475725672636944,0.39098818336268,0.0847374892742642,0.452022326922671,0.303071357922806,0.148950968999865,0.726499797211176,0.0970335088240064,0.62946628838717,-24.1504693499521,-7.00423514534543,-4.8314224730069,-2.48911096205866,-2.3131959541423,-3.37900542480969,5.63812675483501,3.34143382854879,-1.84855663416566,6.56735618263592,-8.12643587263026,5.20404853552265,-1.37629379873061,2.34934338637238,2.30318763942288
82,fv1_NS_p1c3r8_G06,0.384545881335628,0.434883111430217,-0.0503372300945891,0.198658299838206,0.516599063777285,-0.317940763939079,0.54339970800084,0.181342791207716,0.362056916793124,0.411944198375066,0.186777890086367,0.225166308288699,0.173376653312715,0.511054482533033,-0.337677829220318,0.329984743040024,0.317353927554898,0.0126308154851265,0.582008467714672,0.183491556982735,0.398516910731937,0.401326936021388,0.357774251621747,0.0435526843996403,0.328358826113298,0.41705185087387,-0.088693024760572,0.278625467583003,0.492688792887758,-0.214063325304755,0.345525963220795,0.387318304387364,-0.041792341166569,0.513028696007455,0.306442125615245,0.20658657039221,0.440512294435085,0.446581046281101,-0.00606875184601569,0.401877009976671,0.317676458244861,0.0842005517318096,0.669250604015557,0.086656036618907,0.58259456739665,-12.0108760754755,-4.96105224226254,7.69300721475724,5.49579016735207,-9.70192653899108,2.52715684322126,5.54611833172711,0.100144129588793,-4.6354734133249,-1.81535538286563,-1.617826560805,1.93288424145362,0.175079952483505,-0.102155247765695,-1.09058033740361
83,fv1_NS_p1c4r2_P01,0.417967780356557,0.592134398354858,-0.174166617998301,0.17512148886855,0.681464982966362,-0.506343494097812,0.550993275585728,0.305802839043937,0.245190436541791,0.514910144137042,0.310318365909898,0.204591778227143,0.347992213143628,0.547551598173519,-0.19955938502989,0.526459468031768,0.498061555099436,0.0283979129323328,0.394635318167024,0.45918642072808,-0.0645511025610567,0.479586869106862,0.528316789950288,-0.0487299208434255,0.379538508596218,0.543182088206843,-0.163643579610625,0.418220540655914,0.523891160324597,-0.105670619668683,0.439604813004181,0.456985702492651,-0.0173808894884695,0.375552075416145,0.531016017863036,-0.155463942446891,0.438711787424417,0.458362256964758,-0.0196504695403415,0.471333919875256,0.504873739646388,-0.0335398197711324,0.7343109157437,0.0897534696030512,0.644557446140649,-3.35054614474143,-21.018114865997,-3.91358255883893,1.73267163303886,-4.17742062894856,1.23175826099394,-7.85996409120105,0.686369752498516,-3.94815847922981,-0.177142165877964,0.501840864373199,-2.87178033349927,0.248308398563318,-1.24771225135055,1.65478417775362
84,fv1_NS_p1c4r3_L02,0.37683782070679,0.560388650882315,-0.183550830175525,0.163865186648278,0.575832840478547,-0.411967653830269,0.541454710595193,0.275483571133726,0.265971139461467,0.489601982664097,0.269464098557263,0.220137884106834,0.253354521288956,0.601294119773748,-0.347939598484793,0.472784747303003,0.447191876947083,0.02559287035592,0.685978443787614,0.209451012736839,0.476527431050775,0.413015276957633,0.5117998798477,-0.0987846028900671,0.336419705455113,0.427244448675854,-0.0908247432207412,0.347401952790069,0.508900903694988,-0.16149895090492,0.343179709255308,0.375219069420132,-0.0320393601648237,0.473148785334822,0.430792327974709,0.0423564573601131,0.498582414054903,0.343678763418078,0.154903650636825,0.442783079532644,0.45348625821868,-0.0107031786860367,0.762290402106806,0.103917597805558,0.658372804301248,-5.82354138652807,-16.3678430196767,-4.96618212507278,1.60196518557172,-10.8581587562501,4.77806724110463,6.90178297203533,-0.538606464406,-2.24598783632341,-3.42520808240257,1.96410627815512,-2.04307607924889,1.19586377830153,-2.25957121281925,1.39556045393966
85,fv1_NS_p1c4r4_H03,0.0910084540813899,0.669758534750731,-0.578750080669341,0.0787667971950205,0.61092512411461,-0.53215832691959,0.232127399458886,0.268598100660626,-0.0364707012017391,0.31171011485338,0.149421556767468,0.162288558085912,0.222426655040754,0.0946269760844496,0.127799678956304,0.114494043721789,0.420656784776872,-0.306162741055083,0.276901552160933,0.43682401461933,-0.159922462458397,0.360756897590214,0.248579065273931,0.112177832316283,0.256207893371606,0.327322629565884,-0.0711147361942777,0.572812177523946,0.244515417175248,0.328296760348697,0.213822623029457,0.393726284991898,-0.179903661962441,0.412651628862209,0.221809163120318,0.190842465741891,0.271012373895798,0.399502368048685,-0.128489994152887,0.303792424267901,0.398934525835074,-0.0951421015671727,0.664882344044285,0.0711336935658027,0.593748650478482,-44.0139172673799,3.2316981484003,5.22541015160832,-0.565093120193966,2.08302337240997,3.93848050533673,-12.3138216693107,5.75423654084042,-6.52161755488488,17.6117232801864,-4.74029496303514,8.49602143155026,3.15375616535446,-1.78143476649284,-2.06488264934359
86,fv1_NS_p1c4r6_P04,0.0647286225656613,0.690556653945173,-0.625828031379512,0.112170008878481,0.628345095432767,-0.516175086554285,0.289817385165576,0.301677739757487,-0.011860354591911,0.250693875981135,0.236983162894151,0.0137107130869839,0.227526288953838,0.265926008644754,-0.0383997196909166,0.10688900072411,0.36500682701687,-0.258117826292759,0.228106764366805,0.433867971861529,-0.205761207494723,0.435671132607882,0.236958088701905,0.198713043905977,0.281797940357253,0.382535979780872,-0.100738039423618,0.448637599605963,0.333420696566683,0.11521690303928,0.222730958338234,0.438587350132931,-0.215856391794697,0.316725148618342,0.397476323492528,-0.0807511748741855,0.372843794580259,0.406865895519311,-0.0340221009390519,0.406182637376664,0.386732012982653,0.019450624394011,0.750728301042159,0.0944879804688402,0.656240320573319,-38.3188713780331,-0.921148539063081,0.20388336801191,-5.6756870707243,-3.80044445871146,1.05287905463536,-10.4081700277461,5.13171724128427,-3.42973892956468,12.4194295486086,-14.2997264982446,-5.73657821110369,-0.968016245569367,-1.29069929425649,1.56536067389214
87,fv1_NS_p1c4r8_H06,0.0626801155244575,0.487563578805237,-0.42488346328078,0.0924319432282164,0.446247249106464,-0.353815305878248,0.374306427172962,0.232891481725124,0.141414945447838,0.303309651736456,0.230182545248679,0.0731271064877768,0.160577549807093,0.221776905403973,-0.0611993555968804,0.0525377386516407,0.340779904025151,-0.288242165373511,0.232942091113178,0.341666879042222,-0.108724787929045,0.300995616551283,0.362197514315222,-0.0612018977639398,0.23448772538634,0.360273542997161,-0.125785817610821,0.452375340176458,0.405865700779336,0.046509639397122,0.187936063142339,0.384030422830964,-0.196094359688625,0.318400884399777,0.340610993255192,-0.0222101088554146,0.293700787043793,0.439803409874244,-0.146102622830451,0.421116151869248,0.338388645326467,0.0827275065427813,0.693842097528744,0.0643488892561497,0.629493208272595,-31.0793279351656,3.61342179138144,4.54253950864754,-1.17461026944355,-4.08058666464553,-2.31737772881095,-4.86081801094567,0.749698636505279,-6.05317631288489,5.78324145224594,-0.954314963355686,-0.551073374932581,-3.06891584428802,-0.564653904041791,-0.412315531819161
88,fv1_NS_p1c5r4_I03,0.314247286495657,0.379324405631997,-0.06507711913634,0.330796654731296,0.397263380585055,-0.0664667258537585,0.387472349852516,0.298067392861864,0.0894049569906516,0.253645587984916,0.44207930014552,-0.188433712160604,0.294003654728766,0.211426362269771,0.0825772924589952,0.117257652289975,0.421980426719873,-0.304722774429898,0.151756500710509,0.595985332470199,-0.44422883175969,0.510064232199665,0.322376456876732,0.187687775322933,0.361693202859729,0.233757805833768,0.127935397025961,0.209113082205603,0.553811866653678,-0.344698784448075,0.422510249633868,0.311419264883226,0.111090984750642,0.532947410467509,0.189470665101455,0.343476745366054,0.440116455165587,0.46492894815798,-0.024812492992393,0.246563021126421,0.451908471527542,-0.205345450401121,0.706948942343356,0.0705106074440567,0.6364383348993,-28.7536353940294,9.36545907669825,3.59923064613802,-10.3365123596855,0.248525202957589,-0.869536972705464,-18.1817748662717,5.67396439319715,4.89610564711062,-8.30043792906921,12.8586710930647,8.35873028458673,2.52958380988757,-6.31206688212057,-0.603647249384834
89,fv1_NS_p1c5r7_M05,0.166260902718553,0.643038283150997,-0.476777380432444,0.171983920491642,0.603302059939637,-0.431318139447995,0.335236714771435,0.329432739005363,0.0058039757660725,0.404609341268178,0.246510727503285,0.158098613764893,0.414789017462759,0.226710444796655,0.188078572666104,0.221082362291692,0.367871602218471,-0.146789239926779,0.229740472307281,0.478727944263988,-0.248987471956707,0.483835996410738,0.212558276435564,0.271277719975174,0.221122574478581,0.343635689150345,-0.122513114671765,0.366716673167454,0.353355437894794,0.0133612352726593,0.331048321726117,0.35464514583,-0.0235968241038831,0.242209666733262,0.430098076764915,-0.187888410031653,0.25769079469017,0.520604124008602,-0.262913329318431,0.368711658786396,0.367784612427686,0.000927046358709938,0.768278874848619,0.100880106905762,0.667398767942857,-32.1045405258592,-2.77625943202532,-0.421426968236867,3.59133100261483,3.01582018544185,7.13440359399655,-7.05091032198481,9.13232967314464,-7.00943845787912,0.852865533098938,4.57760945686672,-3.28382260978525,-11.8965759391763,-1.92596170217235,0.572254838064485
90,fv1_NS_p1c6r5_F04,0.407635020874695,0.521437642896004,-0.11380262202131,0.129067928819723,0.621982253834727,-0.492914325015004,0.58366779358637,0.317072544385365,0.266595249201005,0.4363863268986,0.354392436584958,0.0819938903136425,0.403929176389536,0.566696399053557,-0.16276722266402,0.532966304172059,0.514274828194254,0.018691475977806,0.342453729765425,0.291348242460416,0.0511054873050086,0.359017793086225,0.471992234958451,-0.112974441872225,0.410990678745534,0.459651325570226,-0.0486606468246922,0.41808728762436,0.433777190256723,-0.0156899026323631,0.438621215051895,0.455456473170396,-0.0168352581185012,0.345222456972737,0.491382567838088,-0.146160110865351,0.460081780177047,0.524157931572056,-0.0640761513950086,0.399092191497361,0.350139458456612,0.0489527330407489,0.741239449599844,0.054571196823761,0.686668252776083,4.50967719208927,-24.8344391349236,-4.71085708678738,1.02331357856069,-3.94327253917245,2.14800579924788,-4.61151024001611,-1.34362767560049,-1.89741041095639,2.67967971302588,3.2658792136246,-6.79593661724833,-0.112043916592823,3.19070656807631,-0.674466943429828
91,fv1_NS_p1c6r6_B05,0.27661425854202,0.511222411287729,-0.234608152745709,0.154263994947563,0.425769506548158,-0.271505511600595,0.476167406117344,0.21282231726696,0.263345088850383,0.256414123729354,0.321224280650766,-0.0648101569214116,0.383084542401634,0.215664366237137,0.167420176164497,0.0330904719373591,0.447089272520068,-0.413998800582709,0.260160693756859,0.461400255141157,-0.201239561384298,0.422709671981904,0.195361983908272,0.227347688073632,0.410091735329948,0.245068842773359,0.165022892556589,0.530396319704998,0.338525241868811,0.191871077836187,0.433415685316652,0.237705834452716,0.195709850863935,0.107671593445853,0.612103267092199,-0.504431673646346,0.463564943108533,0.493550712182732,-0.0299857690741993,0.298926850256863,0.550799629294515,-0.251872779037652,0.585611434385371,0.114374525883338,0.471236908502033,-18.1320896129489,-3.46843239138031,2.03836951847212,-4.66367712479596,3.90049202601471,-3.00565372608639,-8.15033942018524,10.4287744590892,8.76168874948488,10.187468026838,11.4861303452047,-19.9162268357855,-2.25406961350249,-8.52149361152808,-4.03131732082602
92,fv1_NS_p1c7r2_C02,0.176513980948801,0.650568559956933,-0.474054579008131,0.161183107567119,0.538221332080996,-0.377038224513878,0.29637088612317,0.251588981114213,0.0447819050089573,0.26170070509956,0.204796933672522,0.0569037714270378,0.267229667484324,0.242874458618749,0.024355208865575,0.0884279042971241,0.326014262231569,-0.237586357934445,0.364488206590358,0.21372201330068,0.150766193289678,0.443706332388101,0.451199965496964,-0.00749363310886209,0.26970699945742,0.278879419513336,-0.00917242005591606,0.308829589364934,0.520381521585105,-0.211551932220171,0.217630163246225,0.543230945005052,-0.325600781758826,0.504622223861255,0.303933983855667,0.200688240005588,0.651278945130196,0.202273427503742,0.449005517626454,0.451459473466307,0.357049786555143,0.0944096869111636,0.753434444423972,0.158201815596488,0.595232628827484,-36.1891619657372,7.62679436822016,1.50781596508369,0.297913591581053,4.73892165132358,7.10584099758543,3.07410294041971,1.61209846614681,-4.00969995532874,4.82226805138952,-12.716899914339,-2.85392228274961,16.7762781266264,6.62532259284427,0.200030060614047
93,fv1_NS_p1c7r6_C05,0.322615831994629,0.500110914988648,-0.177495082994019,0.209877161223736,0.48670123487825,-0.276824073654515,0.353904996175453,0.306001927137483,0.0479030690379703,0.440265445103392,0.152730061120859,0.287535383982534,0.358478338970864,0.313867116437524,0.0446112225333402,0.0548617140584472,0.517288224865615,-0.462426510807168,0.374180065191553,0.325663358497338,0.0485167066942148,0.427460371401469,0.431003534032406,-0.00354316263093757,0.402240349206821,0.247093344384418,0.155147004822403,0.274308400860642,0.553748668559494,-0.279440267698852,0.228444924227102,0.569766231810129,-0.341321307583027,0.356524616371415,0.289644264169275,0.0668803522021401,0.458151176427,0.354696198873245,0.103454977553755,0.42807321970374,0.315443024822046,0.112630194881694,0.702229617736942,0.0494532751480281,0.652776342588913,-18.2473932822579,3.84850464917431,1.46144923063458,7.28873378490292,3.31475802843724,-5.90195309830687,-0.885985514063252,-1.11247471116547,1.32111076403264,-6.39568559943122,-4.28937819572952,-4.3250555872526,-0.37861450083646,0.987864083168744,-1.67673561651549
94,fv1_NS_p1c7r7_O05,0.178475524994249,0.491850439816586,-0.313374914822337,0.14127351592373,0.380297713026038,-0.239024197102308,0.327486385214078,0.198989891150961,0.128496494063116,0.271880604813731,0.207667720264808,0.0642128845489223,0.370318116164485,0.179616929493462,0.190701186671024,0.0856107900306541,0.493341476706634,-0.40773068667598,0.180075379906919,0.538110033613667,-0.358034653706748,0.394225847653805,0.311873848213833,0.082351999439972,0.408883355384019,0.220626079259739,0.18825727612428,0.258482345599872,0.413414830157907,-0.154932484558036,0.205835244183038,0.309783000301443,-0.103947756118404,0.214573964128693,0.393649122886119,-0.179075158757425,0.47257467898579,0.362723717287283,0.109850961698507,0.215610466592805,0.638210605679681,-0.422600139086875,0.743403467458239,0.0323974250966317,0.711006042361608,-25.983470180109,3.11658856708048,3.61474782362995,-1.91320407364342,8.29017318304459,-4.57251888725854,-15.0510931884115,2.76624809380916,5.6079343013802,-3.99954140296582,0.188802901201467,-5.42660717286004,0.511947811306665,-11.0208608248531,1.87843513337181
95,fv1_NS_p1c7r8_K06,0.284040451894984,0.623225483836283,-0.339185031941298,0.114087126503159,0.621171806517541,-0.507084680014382,0.482282800207981,0.320518305137049,0.161764495070932,0.478022889938226,0.30352895965525,0.174493930282976,0.394154816636728,0.391243884486991,0.00291093214973642,0.522352296145151,0.426602999498196,0.0957492966469551,0.321074684041192,0.487397452189956,-0.166322768148765,0.475577866296176,0.226807871823186,0.24876999447299,0.240826708610987,0.576421045575002,-0.335594336964014,0.550832046823908,0.234835288179841,0.315996758644067,0.404267731297211,0.386138508349876,0.0181292229473351,0.430009807943153,0.431237069743747,-0.00122726180059407,0.36112293624076,0.501770969336855,-0.140648033096095,0.486381011313235,0.433718014828359,0.0526629964848758,0.71261916036938,0.107264334812097,0.605354825557283,-10.3260302045474,-20.4206792494531,-2.92598970146025,3.96324979535728,3.76467346037412,6.85842721540181,-10.9904589487304,6.81592283076752,-12.9277777289312,11.4075376777994,4.69630617362876,-2.01314148149807,-6.9252410527129,1.75860345852055,1.57928710693175
